2020-01-01 00:00:01.481,7189.43,7239.74,7170.15,7216.24,13871.046000000362,100004248.88320069,timestamp,open,high,low,close,volume,dollar_volume
,,,,,,,2022-05-06 14:10:48.318,35725.8,35957.8,35704.1,35948.8,2790.738,100043937.86409
,,,,,,,2022-05-06 14:13:57.452,35948.6,35987.9,35861.1,35987.9,2771.387,99598026.81529
,,,,,,,2022-05-06 14:17:31.015,35988.0,36159.6,35970.7,36149.9,2783.881,100401625.97655
,,,,,,,2022-05-06 14:19:15.362,36150.0,36182.0,35900.2,35927.6,2775.007,99967269.14257
,,,,,,,2022-05-06 14:21:47.531,35927.5,36071.8,35922.0,36000.1,2732.738,98373283.722
,,,,,,,2022-05-06 14:25:37.022,36000.0,36063.1,35826.2,35842.2,2828.291,101646517.78345
,,,,,,,2022-05-06 14:29:47.497,35842.1,35944.5,35773.7,35849.9,2774.387,99444326.33249
,,,,,,,2022-05-06 14:32:53.973,35850.0,35856.0,35726.4,35784.0,2807.123,100421372.98508
,,,,,,,2022-05-06 14:35:59.361,35783.7,35938.3,35736.3,35923.2,2795.144,100130904.99518
,,,,,,,2022-05-06 14:40:34.238,35921.1,36020.8,35851.9,36001.3,2781.484,99928553.95122
,,,,,,,2022-05-06 14:45:28.032,36001.4,36140.0,35961.0,36120.0,2774.868,100078550.83999
,,,,,,,2022-05-06 14:47:02.853,36119.9,36148.5,36026.1,36133.9,2770.935,100009380.9554
,,,,,,,2022-05-06 14:50:07.809,36133.8,36162.8,35994.9,36066.6,2773.226,99998503.34404
,,,,,,,2022-05-06 14:55:43.218,36066.6,36241.8,36049.2,36152.7,2766.285,99994423.26557
,,,,,,,2022-05-06 14:59:33.771,36156.4,36199.9,36050.7,36074.3,2765.815,99916041.47479
,,,,,,,2022-05-06 15:04:01.388,36074.1,36228.4,36069.3,36091.0,2770.027,100090403.10962
,,,,,,,2022-05-06 15:11:46.790,36091.1,36232.3,36080.0,36175.3,2762.774,99953532.635
,,,,,,,2022-05-06 15:19:01.380,36175.7,36341.9,36153.9,36286.0,2759.482,100042961.64856
,,,,,,,2022-05-06 15:22:11.345,36285.9,36399.8,36256.5,36382.2,2751.316,99935887.13002
,,,,,,,2022-05-06 15:24:58.058,36382.3,36426.4,36277.9,36339.5,2749.571,99959692.45418
,,,,,,,2022-05-06 15:28:34.397,36339.4,36339.4,36166.0,36201.6,2759.377,100031124.46718
,,,,,,,2022-05-06 15:33:02.450,36201.7,36219.0,36085.0,36126.0,2768.943,100076862.42254
,,,,,,,2022-05-06 15:36:33.425,36126.0,36165.4,35972.4,36066.2,2770.279,99878917.59124
,,,,,,,2022-05-06 15:41:15.099,36066.3,36130.0,36019.2,36081.0,2775.362,100122537.074
,,,,,,,2022-05-06 15:49:35.524,36080.9,36199.8,35927.9,35976.9,2770.914,99943609.79309
,,,,,,,2022-05-06 15:53:57.752,35976.7,36090.0,35934.6,36081.7,2779.309,100053393.91779
,,,,,,,2022-05-06 16:02:24.523,36085.2,36192.0,36040.4,36116.4,2769.552,99999272.16088
,,,,,,,2022-05-06 16:08:29.350,36115.1,36130.0,35934.4,35934.4,2775.128,100000231.75559
,,,,,,,2022-05-06 16:13:33.039,35934.3,36111.3,35907.5,36069.6,2778.537,99985214.02156
,,,,,,,2022-05-06 16:20:51.970,36069.4,36160.0,36037.7,36091.0,2770.834,100016231.39046
,,,,,,,2022-05-06 16:30:11.442,36090.7,36181.9,36030.5,36101.5,2768.768,99996488.29008
,,,,,,,2022-05-06 16:40:13.126,36101.6,36220.0,36004.9,36198.4,2769.495,100002612.13798
,,,,,,,2022-05-06 16:53:29.070,36197.9,36234.6,36122.9,36122.9,2761.993,99945134.4961
,,,,,,,2022-05-06 17:06:13.096,36122.8,36178.1,35980.0,35993.2,2772.826,100050303.53766
,,,,,,,2022-05-06 17:20:11.673,35993.0,36154.5,35984.3,36029.3,2771.412,99957757.26036
,,,,,,,2022-05-06 17:37:02.981,36029.2,36083.2,35967.4,35967.4,2774.376,99903976.33348
,,,,,,,2022-05-06 17:49:37.684,35967.3,35980.8,35818.0,35830.1,2788.555,100137132.52016
,,,,,,,2022-05-06 17:53:12.571,35828.9,35933.8,35800.0,35929.2,2787.75,99986780.6756
,,,,,,,2022-05-06 18:02:19.128,35931.3,35935.8,35822.2,35919.7,2784.5,99907309.5217
,,,,,,,2022-05-06 18:15:13.495,35919.7,35983.5,35866.7,35925.3,2781.128,99906558.08241
,,,,,,,2022-05-06 18:31:15.949,35925.3,35995.5,35801.1,35940.9,2789.856,100186255.8258
,,,,,,,2022-05-06 18:44:58.486,35940.6,36088.0,35920.0,36049.2,2777.802,100012473.81521
,,,,,,,2022-05-06 18:55:01.599,36049.1,36052.7,35856.8,35903.4,2779.331,99912869.47759
,,,,,,,2022-05-06 19:06:51.118,35903.7,35977.4,35841.5,35860.2,2783.573,99942619.78226
,,,,,,,2022-05-06 19:23:28.989,35860.0,36046.0,35830.0,36042.8,2785.364,100128207.9246
,,,,,,,2022-05-06 19:35:36.488,36042.9,36134.1,35972.4,36056.6,2773.858,100017208.66504
,,,,,,,2022-05-06 19:42:28.492,36056.4,36135.1,35961.2,35961.2,2772.182,99973395.4816
,,,,,,,2022-05-06 19:56:35.287,35961.0,36006.1,35886.0,35924.9,2780.357,99938226.9195
,,,,,,,2022-05-06 20:05:19.591,35924.8,35954.1,35843.8,35886.3,2788.216,100071058.8007
,,,,,,,2022-05-06 20:33:28.598,35886.5,36098.7,35858.5,36067.3,2779.095,100025509.02248
,,,,,,,2022-05-06 20:58:05.441,36067.5,36084.2,35959.2,36031.2,2776.4,99996983.0013
,,,,,,,2022-05-06 21:32:21.347,36031.1,36035.3,35879.7,35904.9,2781.427,99972536.8217
,,,,,,,2022-05-06 22:10:55.112,35904.5,35971.2,35851.0,35971.1,2784.581,99996477.39337
,,,,,,,2022-05-06 22:45:47.026,35971.1,36050.0,35944.3,36005.0,2778.303,100026708.12599
,,,,,,,2022-05-06 23:04:16.130,36004.9,36099.0,35982.5,36057.4,2772.989,99963256.7384
,,,,,,,2022-05-06 23:30:58.429,36057.3,36074.4,35958.1,35958.1,2775.202,99962770.23091
,,,,,,,2022-05-07 00:03:28.163,35958.0,36044.7,35919.0,35984.2,2779.988,100025725.62466
,,,,,,,2022-05-07 00:21:19.972,35984.2,36026.7,35924.5,35965.6,2780.168,100012141.5137
,,,,,,,2022-05-07 01:15:40.987,35965.5,36002.6,35900.0,35999.1,2783.166,100041007.4795
,,,,,,,2022-05-07 01:58:03.547,35999.0,36009.5,35920.7,35936.2,2779.616,99954194.1752
,,,,,,,2022-05-07 03:01:11.361,35936.2,35946.6,35800.0,35800.0,2738.881,98272059.74647
,,,,,,,2022-05-07 03:28:53.203,35800.0,35841.0,35730.0,35816.7,2840.041,101650759.92084
,,,,,,,2022-05-07 03:34:28.921,35816.6,35879.8,35771.7,35789.9,2793.164,100072219.25129
,,,,,,,2022-05-07 04:09:52.791,35790.0,35861.2,35733.0,35861.2,2795.584,100047467.42913
,,,,,,,2022-05-07 04:29:47.081,35861.3,35878.8,35710.0,35733.1,2793.658,99988328.54542
,,,,,,,2022-05-07 04:59:59.882,35733.0,35876.2,35702.9,35850.1,2794.213,100015779.0653
,,,,,,,2022-05-07 05:23:00.603,35850.0,35895.1,35807.8,35881.2,2788.865,99988789.9792
,,,,,,,2022-05-07 06:00:42.359,35881.1,35896.3,35777.0,35825.3,2791.103,100011562.8366
,,,,,,,2022-05-07 06:41:35.271,35825.4,35868.8,35767.4,35843.6,2792.085,99997581.274
,,,,,,,2022-05-07 07:23:32.942,35843.6,35929.4,35805.8,35904.5,2786.645,99972483.07459
,,,,,,,2022-05-07 07:51:08.898,35904.4,35972.0,35860.6,35971.9,2782.243,99930889.57031
,,,,,,,2022-05-07 08:15:08.379,35972.0,36045.4,35905.0,35961.4,2781.487,100061040.20768
,,,,,,,2022-05-07 08:31:34.961,35961.2,36050.0,35907.7,36000.1,2776.837,99931101.5781
,,,,,,,2022-05-07 09:01:58.879,36000.0,36042.5,35953.5,35977.6,2781.581,100107159.4663
,,,,,,,2022-05-07 09:41:50.986,35977.6,36030.0,35937.3,36008.0,2778.694,99999198.6172
,,,,,,,2022-05-07 10:32:02.648,36008.2,36138.0,36006.0,36050.7,2771.915,99998746.05162
,,,,,,,2022-05-07 10:45:56.192,36050.4,36135.0,36012.6,36100.0,2770.02,99926313.7713
,,,,,,,2022-05-07 11:20:53.269,36100.0,36110.0,35977.2,36026.0,2776.819,100071332.8548
,,,,,,,2022-05-07 11:51:49.080,36026.1,36046.1,35977.6,36019.9,2773.405,99873590.4581
,,,,,,,2022-05-07 12:32:19.065,36020.0,36033.9,35946.6,36016.5,2781.266,100112293.16391
,,,,,,,2022-05-07 13:02:27.990,36016.6,36020.0,35855.5,35855.6,2782.595,100015049.16561
,,,,,,,2022-05-07 13:14:56.039,35855.5,35948.6,35840.2,35880.6,2786.243,99997875.01278
,,,,,,,2022-05-07 13:31:35.330,35879.7,35936.1,35855.9,35871.4,2785.337,99976255.4584
,,,,,,,2022-05-07 14:12:41.127,35871.5,35980.0,35867.7,35937.1,2783.419,99993664.61571
,,,,,,,2022-05-07 15:00:46.738,35937.0,36079.2,35927.7,36041.2,2779.186,100027111.43568
,,,,,,,2022-05-07 15:26:07.313,36041.3,36041.3,35925.0,35962.5,2779.696,99957031.67661
,,,,,,,2022-05-07 16:04:37.055,35962.6,35965.7,35873.0,35940.5,2784.986,100052674.97433
,,,,,,,2022-05-07 17:01:04.888,35940.4,35955.1,35850.0,35892.7,2785.42,99981944.68206
,,,,,,,2022-05-07 17:45:18.378,35892.6,35986.9,35865.0,35960.6,2780.26,99883616.90631
,,,,,,,2022-05-07 18:28:44.747,35960.5,35960.5,35850.9,35858.5,2789.506,100133810.42639
,,,,,,,2022-05-07 19:23:40.292,35858.2,35898.4,35805.0,35840.5,2788.556,99987918.79406
,,,,,,,2022-05-07 20:07:25.902,35840.6,35849.6,35750.1,35750.1,2782.571,99610063.75022
,,,,,,,2022-05-07 20:34:09.699,35750.0,35801.1,35723.7,35790.0,2807.818,100392909.75458
,,,,,,,2022-05-07 20:52:38.049,35790.0,35799.5,35586.3,35586.3,2797.393,99927207.89647
,,,,,,,2022-05-07 21:12:32.608,35586.2,35649.9,35421.4,35472.7,2815.662,100063322.59124
,,,,,,,2022-05-07 21:13:37.051,35472.9,35489.9,35289.9,35405.8,2825.941,100006255.24702
,,,,,,,2022-05-07 21:14:25.039,35405.9,35526.7,35321.6,35419.8,2821.886,99976758.54204
,,,,,,,2022-05-07 21:17:40.021,35419.8,35488.0,35230.8,35231.1,2829.253,100022307.51664
,,,,,,,2022-05-07 21:22:49.009,35230.8,35265.5,35010.0,35078.0,2846.873,99990134.05214
,,,,,,,2022-05-07 21:22:57.743,35095.8,35341.8,35070.3,35329.8,2836.461,100017567.28619
,,,,,,,2022-05-07 21:25:11.791,35329.7,35405.7,35239.2,35336.1,2831.081,99989905.09996
,,,,,,,2022-05-07 21:32:07.939,35336.2,35500.0,35321.4,35467.0,2823.226,100001483.7311
,,,,,,,2022-05-07 21:39:52.693,35467.0,35471.2,35250.0,35257.0,2827.273,100010380.31695
,,,,,,,2022-05-07 21:48:46.101,35256.5,35320.5,35149.9,35149.9,2828.707,99662227.15119
,,,,,,,2022-05-07 21:54:23.785,35150.0,35226.4,35002.4,35049.2,2853.287,100244027.41364
,,,,,,,2022-05-07 21:59:37.095,35049.3,35050.0,34909.0,34996.2,2861.329,100098096.20292
,,,,,,,2022-05-07 22:00:07.213,34996.1,35242.2,34990.0,35122.6,2845.139,99929277.47895
,,,,,,,2022-05-07 22:01:56.380,35122.1,35235.5,35009.9,35206.4,2846.101,100043998.75238
,,,,,,,2022-05-07 22:06:21.026,35206.3,35319.1,35140.0,35264.8,2840.279,100024397.82825
,,,,,,,2022-05-07 22:15:35.928,35264.9,35277.5,35095.9,35199.9,2836.336,99786319.63838
,,,,,,,2022-05-07 22:27:34.684,35200.0,35305.6,35140.6,35162.8,2845.685,100207583.27049
,,,,,,,2022-05-07 22:38:21.769,35162.5,35192.2,35036.6,35042.7,2846.758,99971543.85125
,,,,,,,2022-05-07 22:51:05.813,35042.8,35058.8,34800.3,35040.9,2863.156,100032237.98056
,,,,,,,2022-05-07 22:51:58.323,35040.8,35093.8,34711.0,34752.5,2865.096,100003363.58303
,,,,,,,2022-05-07 22:53:46.887,34723.4,34908.7,34700.0,34895.1,2869.488,99890817.23896
,,,,,,,2022-05-07 22:54:52.090,34895.2,35082.7,34862.8,34976.9,2852.329,99753138.43934
,,,,,,,2022-05-07 22:57:41.253,34976.9,35110.0,34910.1,35110.0,2865.78,100357057.57213
,,,,,,,2022-05-07 23:01:36.267,35110.1,35238.1,35097.8,35201.1,2843.164,99981707.24232
,,,,,,,2022-05-07 23:05:24.023,35200.5,35311.2,35195.0,35281.8,2837.735,100014334.92971
,,,,,,,2022-05-07 23:10:46.468,35281.9,35431.6,35280.3,35384.5,2827.298,99974349.06554
,,,,,,,2022-05-07 23:12:43.721,35384.0,35551.3,35333.0,35409.2,2820.088,99943845.84337
,,,,,,,2022-05-07 23:16:28.318,35409.1,35500.7,35370.0,35500.4,2822.783,99979151.75154
,,,,,,,2022-05-07 23:26:06.076,35500.7,35590.8,35444.1,35590.8,2818.984,100088792.38496
,,,,,,,2022-05-07 23:28:02.330,35591.2,35757.0,35550.2,35750.7,2804.641,99940151.43103
,,,,,,,2022-05-07 23:30:49.150,35750.8,35750.8,35531.6,35630.3,2808.954,100051330.31859
,,,,,,,2022-05-07 23:34:34.602,35630.2,35637.1,35473.2,35496.9,2812.661,100024619.59816
,,,,,,,2022-05-07 23:46:01.451,35497.0,35562.1,35450.0,35450.1,2815.762,99980824.13657
,,,,,,,2022-05-07 23:58:01.356,35450.0,35485.4,35373.6,35478.6,2818.134,99821572.52274
,,,,,,,2022-05-08 00:09:10.744,35478.5,35504.0,35370.0,35370.0,2460.179,87104559.26527
,,,,,,,2022-05-08 00:20:40.342,35370.0,35414.0,35303.0,35329.5,3195.522,112982277.03636
,,,,,,,2022-05-08 00:29:33.075,35329.6,35368.9,35231.5,35276.4,2835.098,100067099.00018
,,,,,,,2022-05-08 00:45:38.905,35276.4,35324.8,35119.0,35144.5,2840.96,100042252.06282
,,,,,,,2022-05-08 00:55:22.437,35144.1,35187.6,35051.2,35167.7,2846.069,99953701.10729
,,,,,,,2022-05-08 01:05:03.511,35167.8,35240.2,35119.3,35119.3,2842.569,100022402.52645
,,,,,,,2022-05-08 01:18:01.047,35119.3,35119.3,34950.1,35014.0,2855.303,100017205.64542
,,,,,,,2022-05-08 01:22:17.070,35014.8,35143.9,35001.2,35084.2,2851.066,100009112.88645
,,,,,,,2022-05-08 01:33:34.650,35084.3,35168.2,34950.1,34950.1,2830.299,99290991.36701
,,,,,,,2022-05-08 01:49:01.697,34950.0,34998.9,34817.4,34823.7,2883.403,100696167.14618
,,,,,,,2022-05-08 01:51:28.854,34823.9,34870.2,34611.7,34673.4,2877.163,99980999.59957
,,,,,,,2022-05-08 01:51:47.777,34673.3,34869.6,34626.1,34799.9,2860.162,99423016.30618
,,,,,,,2022-05-08 01:52:45.117,34800.0,34907.4,34769.5,34866.8,2888.232,100606706.34418
,,,,,,,2022-05-08 01:55:54.575,34866.9,34937.8,34779.8,34856.1,2866.287,99949272.87426
,,,,,,,2022-05-08 02:01:58.049,34856.0,34899.7,34530.1,34530.1,2881.818,100019386.43212
,,,,,,,2022-05-08 02:05:21.372,34530.0,34692.0,34450.0,34622.5,2892.262,99955214.86271
,,,,,,,2022-05-08 02:05:56.951,34620.0,34765.2,34526.2,34631.0,2887.46,100076157.62449
,,,,,,,2022-05-08 02:09:29.133,34631.5,34767.3,34605.0,34667.8,2883.899,99998015.3501
,,,,,,,2022-05-08 02:12:15.754,34667.7,34729.7,34519.6,34519.9,2852.813,98766597.96029
,,,,,,,2022-05-08 02:16:06.818,34520.0,34540.9,34308.0,34410.8,2939.028,101112766.90322
,,,,,,,2022-05-08 02:16:31.403,34411.0,34614.4,34375.4,34597.1,2900.77,100124486.16696
,,,,,,,2022-05-08 02:18:11.521,34597.2,34672.6,34575.8,34629.6,2887.823,99996946.64486
,,,,,,,2022-05-08 02:22:26.248,34629.1,34735.2,34591.7,34629.0,2883.892,99951580.62438
,,,,,,,2022-05-08 02:25:46.229,34628.9,34640.0,34515.3,34515.3,2891.484,99985372.23847
,,,,,,,2022-05-08 02:30:45.265,34515.0,34550.7,34400.2,34501.1,2901.772,100039645.9625
,,,,,,,2022-05-08 02:34:23.765,34501.1,34616.2,34489.5,34524.9,2842.638,98197966.86241
,,,,,,,2022-05-08 02:40:30.464,34525.0,34586.9,34450.0,34580.2,2950.724,101829371.31977
,,,,,,,2022-05-08 02:47:40.078,34580.3,34583.2,34248.9,34323.6,2903.379,99969890.36451
,,,,,,,2022-05-08 02:55:00.669,34314.5,34556.3,34232.0,34521.8,2905.768,100021604.28316
,,,,,,,2022-05-08 02:56:03.685,34521.7,34639.2,34517.5,34558.9,2890.449,99959176.0334
,,,,,,,2022-05-08 02:59:52.989,34559.3,34627.9,34453.2,34467.5,2894.537,100048738.44267
,,,,,,,2022-05-08 03:05:40.111,34466.4,34518.8,34324.3,34432.2,2905.044,99979611.55642
,,,,,,,2022-05-08 03:09:22.831,34432.3,34451.8,34150.0,34227.7,2914.943,100012625.89147
,,,,,,,2022-05-08 03:12:17.104,34223.3,34470.0,34150.0,34453.9,2911.932,99988401.61193
,,,,,,,2022-05-08 03:14:42.114,34453.0,34520.0,34369.6,34470.7,2901.633,100019222.40452
,,,,,,,2022-05-08 03:19:30.412,34470.6,34533.3,34415.3,34459.9,2899.283,99992363.50852
,,,,,,,2022-05-08 03:30:04.079,34460.0,34476.5,34306.0,34368.5,2908.22,99944286.71536
,,,,,,,2022-05-08 03:33:43.019,34369.0,34412.2,34262.4,34369.3,2914.195,100060163.21736
,,,,,,,2022-05-08 03:45:24.325,34370.1,34510.0,34370.0,34492.4,2902.286,100004234.13963
,,,,,,,2022-05-08 03:50:27.862,34492.4,34554.8,34420.1,34522.3,2898.474,99965612.29073
,,,,,,,2022-05-08 04:02:25.285,34522.2,34622.2,34510.4,34589.6,2887.835,99870178.48526
,,,,,,,2022-05-08 04:06:35.892,34590.0,34669.0,34550.7,34643.2,2893.111,100157505.39384
,,,,,,,2022-05-08 04:20:52.843,34643.2,34678.6,34556.6,34557.6,2887.381,99948091.49026
,,,,,,,2022-05-08 04:34:50.491,34557.5,34591.7,34428.5,34484.1,2898.398,100046622.63753
,,,,,,,2022-05-08 04:50:50.256,34484.2,34499.0,34366.1,34406.5,2904.63,99993191.9092
,,,,,,,2022-05-08 05:03:44.269,34406.4,34480.8,34347.6,34379.4,2906.219,100016014.3772
,,,,,,,2022-05-08 05:26:42.775,34379.6,34461.0,34316.9,34434.5,2907.636,99981052.58568
,,,,,,,2022-05-08 05:47:53.416,34434.4,34550.0,34394.9,34545.7,2892.467,99721727.29848
,,,,,,,2022-05-08 06:11:24.225,34550.0,34650.0,34540.0,34547.6,2898.802,100259834.48055
,,,,,,,2022-05-08 06:17:20.391,34547.3,34650.0,34539.3,34619.9,2887.939,99924854.0606
,,,,,,,2022-05-08 06:35:12.005,34619.9,34764.2,34619.8,34690.7,2885.651,100100200.65286
,,,,,,,2022-05-08 06:45:10.623,34690.8,34870.0,34687.6,34784.2,2873.682,100012567.8155
,,,,,,,2022-05-08 06:50:23.275,34784.2,34957.6,34741.6,34770.0,2840.529,98944534.84167
,,,,,,,2022-05-08 06:59:14.968,34770.0,34904.3,34738.3,34738.6,2902.986,101057447.15116
,,,,,,,2022-05-08 07:11:42.501,34738.5,34817.7,34686.4,34744.4,2877.273,99989850.10748
,,,,,,,2022-05-08 07:26:55.888,34744.5,34764.6,34662.9,34669.1,2880.581,99977305.21759
,,,,,,,2022-05-08 07:46:01.931,34669.1,34722.8,34572.5,34597.4,2886.213,100000239.8521
,,,,,,,2022-05-08 08:00:27.872,34597.3,34699.9,34580.0,34621.3,2887.477,100016902.9081
,,,,,,,2022-05-08 08:18:58.780,34621.2,34670.1,34500.0,34511.8,2893.408,99982247.36891
,,,,,,,2022-05-08 08:31:12.273,34511.9,34710.6,34511.9,34710.6,2889.222,100010756.31644
,,,,,,,2022-05-08 08:50:05.507,34710.7,34749.1,34576.8,34592.2,2871.335,99538578.97858
,,,,,,,2022-05-08 09:10:15.845,34592.2,34618.8,34535.1,34547.4,2905.635,100450016.52217
,,,,,,,2022-05-08 09:33:01.377,34547.3,34614.4,34525.0,34562.8,2893.936,100034615.0313
,,,,,,,2022-05-08 09:59:50.363,34562.8,34694.6,34512.6,34693.2,2889.498,99979053.78546
,,,,,,,2022-05-08 10:17:18.780,34693.2,34747.9,34618.1,34747.9,2883.088,99999916.28482
,,,,,,,2022-05-08 10:46:24.141,34748.0,34810.0,34700.0,34761.2,2875.884,99915267.30074
,,,,,,,2022-05-08 11:02:15.926,34761.3,34851.0,34722.8,34773.7,2878.28,100097807.1944
,,,,,,,2022-05-08 11:24:48.228,34773.6,34872.8,34716.1,34716.1,2874.127,100005977.66866
,,,,,,,2022-05-08 11:48:38.553,34716.2,34842.7,34715.0,34824.2,2873.827,99941599.4534
,,,,,,,2022-05-08 12:15:11.739,34824.3,34838.1,34639.3,34699.8,2882.545,100054390.94908
,,,,,,,2022-05-08 12:28:21.006,34699.3,34707.9,34608.0,34707.9,2885.263,99981733.2739
,,,,,,,2022-05-08 12:48:05.014,34707.9,34707.9,34572.2,34616.0,2888.652,100015400.2561
,,,,,,,2022-05-08 13:10:38.098,34615.9,34645.0,34534.8,34555.8,2892.197,100008061.22403
,,,,,,,2022-05-08 13:19:15.208,34554.9,34676.5,34545.2,34583.9,2889.846,99994966.1322
,,,,,,,2022-05-08 13:32:57.819,34583.9,34617.9,34521.6,34587.4,2892.757,99978591.26882
,,,,,,,2022-05-08 13:45:08.203,34587.5,34618.2,34416.1,34446.4,2897.433,100006935.11434
,,,,,,,2022-05-08 13:55:56.583,34447.2,34487.0,34347.7,34347.7,2904.851,99998827.93225
,,,,,,,2022-05-08 13:57:05.155,34347.6,34419.3,34256.5,34337.1,2912.09,100018151.55074
,,,,,,,2022-05-08 14:00:20.488,34337.6,34531.6,34332.8,34519.9,2898.604,99818827.08079
,,,,,,,2022-05-08 14:02:23.886,34520.0,34537.9,34416.1,34435.3,2904.439,100153506.02152
,,,,,,,2022-05-08 14:11:48.372,34435.2,34504.2,34369.5,34391.5,2904.178,100022168.5261
,,,,,,,2022-05-08 14:23:31.896,34391.0,34590.0,34375.0,34574.8,2898.651,99948143.09779
,,,,,,,2022-05-08 14:36:01.869,34574.7,34583.3,34342.6,34342.6,2904.239,100049184.03644
,,,,,,,2022-05-08 14:43:35.883,34342.5,34448.3,34333.0,34379.4,2900.578,99741471.2707
,,,,,,,2022-05-08 14:49:33.296,34379.3,34546.8,34355.2,34539.4,2907.08,100145183.4416
,,,,,,,2022-05-08 15:05:00.666,34539.8,34565.4,34427.9,34509.1,2902.847,100124177.61437
,,,,,,,2022-05-08 15:24:29.614,34509.2,34589.9,34468.8,34495.1,2895.135,99999949.79724
,,,,,,,2022-05-08 15:44:10.598,34495.2,34515.9,34371.4,34375.6,2904.437,99988446.86904
,,,,,,,2022-05-08 15:59:46.394,34375.4,34414.0,34307.1,34339.4,2910.406,100001104.03261
,,,,,,,2022-05-08 16:03:59.979,34339.2,34429.2,34300.6,34394.1,2907.768,99948021.1751
,,,,,,,2022-05-08 16:12:04.651,34394.0,34432.7,34300.2,34425.6,2910.73,100054493.1948
,,,,,,,2022-05-08 16:28:24.859,34425.4,34522.0,34397.0,34510.9,2894.912,99795986.75933
,,,,,,,2022-05-08 16:42:12.523,34511.0,34545.3,34405.2,34410.3,2904.554,100151497.4091
,,,,,,,2022-05-08 16:55:37.349,34410.2,34410.7,34150.1,34150.1,2902.216,99537471.17162
,,,,,,,2022-05-08 17:01:27.071,34150.0,34300.0,34000.0,34191.6,2945.173,100480945.48261
,,,,,,,2022-05-08 17:01:39.302,34191.5,34191.7,33888.0,34035.6,2941.34,100041959.80884
,,,,,,,2022-05-08 17:01:56.708,34035.9,34178.0,33992.3,34103.8,2932.915,100000583.71886
,,,,,,,2022-05-08 17:03:27.712,34103.5,34130.3,33777.0,33867.8,2945.816,99971399.59992
,,,,,,,2022-05-08 17:04:13.663,33867.7,33906.7,33700.0,33898.0,2959.475,100022669.29916
,,,,,,,2022-05-08 17:04:34.740,33898.5,34021.3,33864.9,33999.9,2895.007,98290888.27908
,,,,,,,2022-05-08 17:06:03.657,34000.0,34010.0,33688.0,33749.1,3004.878,101713738.75831
,,,,,,,2022-05-08 17:07:32.356,33748.7,33855.3,33665.0,33755.6,2961.998,99994269.55288
,,,,,,,2022-05-08 17:08:35.684,33756.0,33879.3,33707.4,33768.0,2958.045,99997656.48939
,,,,,,,2022-05-08 17:10:09.905,33768.1,33910.0,33748.5,33890.3,2956.385,100002547.39553
,,,,,,,2022-05-08 17:11:56.332,33890.1,34151.4,33880.6,34056.8,2939.608,100002921.80221
,,,,,,,2022-05-08 17:12:30.363,34056.7,34187.0,34013.0,34098.2,2856.215,97401249.89008
,,,,,,,2022-05-08 17:13:37.674,34100.0,34150.9,33977.0,34026.6,3007.702,102469023.30282
,,,,,,,2022-05-08 17:14:59.717,34026.5,34111.9,33945.9,34009.4,2941.233,100110365.8819
,,,,,,,2022-05-08 17:19:47.394,34009.3,34058.5,33916.8,34008.0,2941.547,99975285.9147
,,,,,,,2022-05-08 17:23:57.602,34007.9,34050.0,33910.0,34004.3,2944.073,100040671.9097
,,,,,,,2022-05-08 17:26:23.698,34003.3,34100.0,33940.2,34016.5,2939.389,100000193.6552
,,,,,,,2022-05-08 17:28:21.965,34016.9,34033.9,33888.1,33888.1,2944.372,99965365.72969
,,,,,,,2022-05-08 17:32:15.606,33888.0,33964.1,33825.6,33857.0,2952.332,100036129.71559
,,,,,,,2022-05-08 17:37:15.471,33856.9,33916.8,33800.2,33905.0,2953.236,99981776.71943
,,,,,,,2022-05-08 17:43:30.059,33905.1,34045.0,33865.1,34044.9,2901.841,98577863.68579
,,,,,,,2022-05-08 17:52:21.511,34045.0,34122.0,34012.5,34056.1,2976.303,101377527.21571
,,,,,,,2022-05-08 18:02:42.144,34056.1,34056.1,33908.9,33908.9,2941.552,99975718.371
,,,,,,,2022-05-08 18:11:11.040,33908.8,34084.0,33850.0,34083.9,2871.061,97442191.33622
,,,,,,,2022-05-08 18:20:24.842,34084.0,34245.9,34073.6,34199.8,3002.511,102582954.11051
,,,,,,,2022-05-08 18:21:22.160,34200.1,34434.6,34191.6,34298.4,2914.278,100036280.06089
,,,,,,,2022-05-08 18:22:10.539,34298.3,34361.2,34262.0,34262.0,2915.573,100015559.12626
,,,,,,,2022-05-08 18:27:40.580,34261.9,34338.0,34191.0,34336.1,2921.378,100009677.7223
,,,,,,,2022-05-08 18:33:14.010,34336.6,34588.0,34332.9,34552.2,2903.041,100005074.40669
,,,,,,,2022-05-08 18:35:10.042,34552.3,34588.0,34469.8,34572.6,2896.423,99986648.4917
,,,,,,,2022-05-08 18:38:32.081,34572.7,34652.2,34457.5,34602.2,2894.811,100002284.83478
,,,,,,,2022-05-08 18:45:06.250,34602.1,34636.8,34460.5,34485.9,2893.556,99951096.96226
,,,,,,,2022-05-08 18:54:42.338,34487.9,34647.4,34470.0,34647.4,2897.418,100060424.58094
,,,,,,,2022-05-08 19:11:47.951,34647.7,34765.0,34570.1,34656.1,2884.708,99987577.96275
,,,,,,,2022-05-08 19:17:43.511,34656.0,34707.6,34571.0,34583.2,2883.94,99914676.69104
