time,open,high,low,close,volume,long_liquidations,short_liquidations
2025-11-08 13:00:00,102001.0,102121.0,101676.0,102059.0,951.93526,0.17027,0.17027
2025-11-08 13:30:00,102059.0,102145.0,101741.0,101766.0,354.77244,0.45694999999999997,0.45694999999999997
2025-11-08 14:00:00,101767.0,101834.0,101428.0,101672.0,1856.1716000000001,0.26449,0.26449
2025-11-08 14:30:00,101672.0,102052.0,101672.0,101801.0,1083.18426,0.44006,0.44006
2025-11-08 15:00:00,101801.0,101919.0,101470.0,101559.0,851.82462,3.4701999999999997,3.4701999999999997
2025-11-08 15:30:00,101559.0,101716.0,101450.0,101676.0,380.28402,1.95165,1.95165
2025-11-08 16:00:00,101676.0,101928.0,101477.0,101805.0,755.73538,0.20166,0.20166
2025-11-08 16:30:00,101804.0,101902.0,101650.0,101815.0,415.3593,29.69536,29.69536
2025-11-08 17:00:00,101815.0,101847.0,101539.0,101764.0,606.60656,3.7352,3.7352
2025-11-08 17:30:00,101764.0,101972.0,101736.0,101953.0,400.72486,0.08915,0.08915
2025-11-08 18:00:00,101953.0,101985.0,101796.0,101964.0,729.88318,25.43902,25.43902
2025-11-08 18:30:00,101965.0,102200.0,101867.0,102111.0,714.92138,24.28476,24.28476
2025-11-08 19:00:00,102111.0,102167.0,101465.0,101747.0,1871.61744,8.88598,8.88598
2025-11-08 19:30:00,101747.0,101971.0,101738.0,101943.0,457.02198,3.58281,3.58281
2025-11-08 20:00:00,101942.0,102066.0,101909.0,102065.0,463.01041999999995,3.27635,3.27635
2025-11-08 20:30:00,102065.0,102119.0,101993.0,102027.0,189.63566,1.04568,1.04568
2025-11-08 21:00:00,102027.0,102105.0,101977.0,102040.0,199.08466,3.1520599999999996,3.1520599999999996
2025-11-08 21:30:00,102040.0,102328.0,102040.0,102229.0,859.4757999999999,0.80805,0.80805
2025-11-08 22:00:00,102230.0,102330.0,102140.0,102285.0,363.50652,0.45453,0.45453
2025-11-08 22:30:00,102285.0,102385.0,102175.0,102334.0,218.0341,0.14959,0.14959
2025-11-08 23:00:00,102333.0,102414.0,102285.0,102413.0,282.32962,0.33743,0.33743
2025-11-08 23:30:00,102415.0,102445.0,102238.0,102269.0,288.58406,1.04836,1.04836
2025-11-09 00:00:00,102269.0,102302.0,101540.0,101723.0,2411.95466,47.24292,47.24292
2025-11-09 00:30:00,101723.0,102018.0,101645.0,101743.0,646.29516,63.10599,63.10599
2025-11-09 01:00:00,101742.0,101960.0,101679.0,101781.0,505.7384,0.83006,0.83006
2025-11-09 01:30:00,101781.0,102062.0,101629.0,101996.0,562.45142,0.7907499999999998,0.7907499999999998
2025-11-09 02:00:00,101995.0,101996.0,101765.0,101858.0,498.16252000000003,3.6895300000000004,3.6895300000000004
2025-11-09 02:30:00,101858.0,101859.0,101490.0,101582.0,720.22858,0.5400199999999997,0.5400199999999997
2025-11-09 03:00:00,101581.0,101767.0,101336.0,101445.0,1022.98252,16.01493,16.01493
2025-11-09 03:30:00,101445.0,101696.0,101426.0,101620.0,614.3891,53.51948,53.51948
2025-11-09 04:00:00,101621.0,102082.0,101589.0,102019.0,445.48126,27.06213,27.06213
2025-11-09 04:30:00,102019.0,102048.0,101655.0,101680.0,216.8491,16.69539,16.69539
2025-11-09 05:00:00,101680.0,101925.0,101635.0,101924.0,258.07308,12.48326,12.48326
2025-11-09 05:30:00,101925.0,101961.0,101689.0,101884.0,473.39888,14.90146,14.90146
2025-11-09 06:00:00,101884.0,101912.0,101757.0,101841.0,266.05962,12.990269999999999,12.990269999999999
2025-11-09 06:30:00,101842.0,101924.0,101668.0,101701.0,134.74156,10.53634,10.53634
2025-11-09 07:00:00,101700.0,101829.0,101640.0,101750.0,532.58854,6.74484,6.74484
2025-11-09 07:30:00,101749.0,101925.0,101727.0,101898.0,247.44206,5.44194,5.44194
2025-11-09 08:00:00,101898.0,101989.0,101757.0,101885.0,230.76014,0.7774700000000001,0.7774700000000001
2025-11-09 08:30:00,101888.0,101991.0,101806.0,101929.0,166.23198,0.1431,0.1431
2025-11-09 09:00:00,101930.0,102078.0,101831.0,101904.0,300.67058000000003,0.08248,0.08248
2025-11-09 09:30:00,101904.0,101988.0,101600.0,101618.0,882.73218,0.2401799999999999,0.2401799999999999
2025-11-09 10:00:00,101618.0,101756.0,101464.0,101713.0,833.2263800000001,0.14323,0.14323
2025-11-09 10:30:00,101712.0,101869.0,101548.0,101831.0,243.15924,0.86044,0.86044
2025-11-09 11:00:00,101831.0,102258.0,101831.0,102079.0,575.98304,0.17414000000000002,0.17414000000000002
2025-11-09 11:30:00,102072.0,102274.0,102000.0,102182.0,426.38792,0.1768099999999999,0.1768099999999999
2025-11-09 12:00:00,102181.0,102385.0,102060.0,102153.0,604.2849,2.75652,2.75652
2025-11-09 12:30:00,102153.0,102229.0,102003.0,102046.0,285.59258,0.05763,0.05763
2025-11-09 13:00:00,102047.0,102480.0,102031.0,102474.0,508.10998,6.3661900000000005,6.3661900000000005
2025-11-09 13:30:00,102474.0,102965.0,102457.0,102873.0,1040.24998,29.37415,29.37415
2025-11-09 14:00:00,102873.0,103820.0,102721.0,103819.0,2537.84636,10.50621,10.50621
2025-11-09 14:30:00,103819.0,104000.0,102876.0,103018.0,2166.6583,32.034279999999995,32.034279999999995
2025-11-09 15:00:00,103014.0,103586.0,102935.0,103565.0,1715.4973,70.96515,70.96515
2025-11-09 15:30:00,103565.0,104174.0,103484.0,103752.0,2853.0280599999996,100.6571,100.6571
2025-11-09 16:00:00,103749.0,103840.0,103341.0,103471.0,2281.54206,0.8943899999999998,0.8943899999999998
2025-11-09 16:30:00,103472.0,103889.0,103308.0,103839.0,779.5584799999999,2.55801,2.55801
2025-11-09 17:00:00,103839.0,103969.0,103317.0,103622.0,1352.33954,1.78342,1.78342
2025-11-09 17:30:00,103622.0,103827.0,103457.0,103634.0,1077.89126,1.0913199999999998,1.0913199999999998
2025-11-09 18:00:00,103634.0,103769.0,103498.0,103630.0,644.2149,14.52145,14.52145
2025-11-09 18:30:00,103629.0,104572.0,103600.0,104519.0,2244.90712,10.38852,10.38852
2025-11-09 19:00:00,104519.0,104756.0,104157.0,104756.0,1326.0794799999999,21.453879999999998,21.453879999999998
2025-11-09 19:30:00,104756.0,104861.0,104576.0,104813.0,2015.78524,127.09091,127.09091
2025-11-09 20:00:00,104814.0,105140.0,104388.0,104500.0,3122.08112,117.34631999999999,117.34631999999999
2025-11-09 20:30:00,104501.0,104686.0,104454.0,104631.0,674.94642,16.976010000000002,16.976010000000002
2025-11-09 21:00:00,104631.0,104657.0,104389.0,104653.0,404.5885,3.05844,3.05844
2025-11-09 21:30:00,104653.0,104850.0,104302.0,104531.0,791.912,4.05753,4.05753
2025-11-09 22:00:00,104531.0,104722.0,104105.0,104339.0,1631.40056,4.0568100000000005,4.0568100000000005
2025-11-09 22:30:00,104339.0,104836.0,104136.0,104731.0,1319.41632,6.68769,6.68769
2025-11-09 23:00:00,104732.0,105562.0,104647.0,104655.0,3607.2472599999996,8.20058,8.20058
2025-11-09 23:30:00,104657.0,104810.0,104560.0,104753.0,1356.68024,3.69874,3.69874
2025-11-10 00:00:00,104748.0,105763.0,104291.0,105550.0,2550.6719599999997,22.16731,22.16731
2025-11-10 00:30:00,105549.0,106553.0,105503.0,106333.0,4203.71822,3.24085,3.24085
2025-11-10 01:00:00,106334.0,106704.0,106059.0,106099.0,2034.24176,2.86762,2.86762
2025-11-10 01:30:00,106098.0,106193.0,105741.0,105742.0,1869.4514399999998,7.68998,7.68998
2025-11-10 02:00:00,105742.0,106008.0,105628.0,105799.0,1144.55064,17.09226,17.09226
2025-11-10 02:30:00,105784.0,106090.0,105684.0,106029.0,616.30074,4.70231,4.70231
2025-11-10 03:00:00,106029.0,106335.0,105870.0,105991.0,1078.13682,2.81263,2.81263
2025-11-10 03:30:00,105990.0,106275.0,105930.0,106062.0,517.78894,20.73755,20.73755
2025-11-10 04:00:00,106062.0,106353.0,105930.0,105979.0,961.39364,14.2365,14.2365
2025-11-10 04:30:00,105979.0,106320.0,105890.0,106205.0,951.02824,3.46117,3.46117
2025-11-10 05:00:00,106205.0,106532.0,106154.0,106267.0,678.5621,5.9942,5.9942
2025-11-10 05:30:00,106267.0,106337.0,106030.0,106117.0,581.14126,3.14987,3.14987
2025-11-10 06:00:00,106118.0,106334.0,105980.0,106138.0,588.9687799999999,4.380459999999999,4.380459999999999
2025-11-10 06:30:00,106137.0,106343.0,106109.0,106241.0,768.5399199999999,7.99788,7.99788
2025-11-10 07:00:00,106242.0,106576.0,106185.0,106364.0,582.21608,8.50822,8.50822
2025-11-10 07:30:00,106365.0,106503.0,106261.0,106500.0,385.56408,18.002200000000002,18.002200000000002
2025-11-10 08:00:00,106501.0,106586.0,106210.0,106270.0,482.82004,9.31559,9.31559
2025-11-10 08:30:00,106271.0,106271.0,105919.0,106000.0,1123.78096,9.93722,9.93722
2025-11-10 09:00:00,106001.0,106481.0,105876.0,106451.0,744.60762,10.18463,10.18463
2025-11-10 09:30:00,106452.0,106635.0,106355.0,106469.0,897.39874,5.79415,5.79415
2025-11-10 10:00:00,106470.0,106485.0,106200.0,106200.0,487.11376,1.62817,1.62817
2025-11-10 10:30:00,106201.0,106220.0,105979.0,106017.0,976.8335000000001,0.3746699999999999,0.3746699999999999
2025-11-10 11:00:00,106018.0,106289.0,105979.0,106203.0,498.73776000000004,1.29124,1.29124
2025-11-10 11:30:00,106203.0,106360.0,106176.0,106210.0,580.5699800000001,0.36907,0.36907
2025-11-10 12:00:00,106211.0,106248.0,105886.0,105950.0,635.23462,14.86159,14.86159
2025-11-10 12:30:00,105950.0,106060.0,105900.0,105968.0,838.20788,29.666320000000002,29.666320000000002
2025-11-10 13:00:00,105969.0,106601.0,105942.0,106325.0,2084.79948,14.35618,14.35618
2025-11-10 13:30:00,106325.0,106628.0,106324.0,106577.0,1343.7727,0.7829699999999999,0.7829699999999999
2025-11-10 14:00:00,106578.0,106578.0,106171.0,106178.0,1363.1945999999998,2.1902,2.1902
2025-11-10 14:30:00,106178.0,106247.0,104610.0,104898.0,10228.71856,42.17591,42.17591
2025-11-10 15:00:00,104898.0,105506.0,104791.0,105499.0,5517.47164,34.641709999999996,34.641709999999996
2025-11-10 15:30:00,105500.0,105645.0,104684.0,105081.0,1650.6362800000002,11.539530000000001,11.539530000000001
2025-11-10 16:00:00,105082.0,105366.0,104817.0,105187.0,1653.6551200000001,13.48137,13.48137
2025-11-10 16:30:00,105187.0,105347.0,104800.0,105258.0,1740.7816599999999,9.66332,9.66332
2025-11-10 17:00:00,105257.0,105549.0,105207.0,105399.0,597.96148,0.8710499999999999,0.8710499999999999
2025-11-10 17:30:00,105399.0,106019.0,105399.0,105973.0,1310.96806,0.8021899999999996,0.8021899999999996
2025-11-10 18:00:00,105974.0,106119.0,105727.0,105939.0,1703.58444,0.52444,0.52444
2025-11-10 18:30:00,105940.0,106000.0,105492.0,105514.0,745.6353799999999,0.53503,0.53503
2025-11-10 19:00:00,105502.0,105814.0,105426.0,105749.0,902.91314,0.3089999999999997,0.3089999999999997
2025-11-10 19:30:00,105748.0,106073.0,105480.0,105838.0,1115.7788,0.6220099999999997,0.6220099999999997
2025-11-10 20:00:00,105840.0,106333.0,105840.0,106074.0,952.92186,0.3205299999999999,0.3205299999999999
2025-11-10 20:30:00,106074.0,106298.0,105820.0,106017.0,1953.19864,100.52582,100.52582
2025-11-10 21:00:00,106017.0,106018.0,105493.0,105549.0,1282.53236,27.78431,27.78431
2025-11-10 21:30:00,105550.0,105650.0,105246.0,105629.0,1652.47144,11.82466,11.82466
2025-11-10 22:00:00,,,,,0.0,0.0,0.0
2025-11-10 22:30:00,,,,,0.0,0.0,0.0
2025-11-10 23:00:00,106074.0,106306.0,105986.0,106200.0,859.9584600000001,2.83832,2.83832
2025-11-10 23:30:00,106199.0,106302.0,105890.0,106015.0,656.17824,2.80018,2.80018
2025-11-11 00:00:00,106016.0,106151.0,105612.0,105724.0,1093.9891,2.17717,2.17717
2025-11-11 00:30:00,105723.0,106152.0,105522.0,106139.0,592.2399,1.2227099999999997,1.2227099999999997
2025-11-11 01:00:00,106139.0,107519.0,106056.0,106797.0,3797.8327799999997,2.57425,2.57425
2025-11-11 01:30:00,106798.0,106829.0,106042.0,106094.0,2309.5189,26.63413,26.63413
2025-11-11 02:00:00,106094.0,106409.0,105604.0,106385.0,2777.2164,1.53006,1.53006
2025-11-11 02:30:00,106385.0,107166.0,106372.0,106673.0,2070.33064,2.7692300000000003,2.7692300000000003
2025-11-11 03:00:00,106673.0,107112.0,106616.0,106781.0,1567.79102,15.09037,15.09037
2025-11-11 03:30:00,106782.0,106885.0,106365.0,106452.0,1482.71108,5.46678,5.46678
2025-11-11 04:00:00,106452.0,106544.0,105961.0,105962.0,1188.1779999999999,12.06509,12.06509
2025-11-11 04:30:00,105961.0,106051.0,105693.0,105739.0,733.74488,1.3918300000000001,1.3918300000000001
2025-11-11 05:00:00,105739.0,105739.0,105066.0,105535.0,1711.4613,1.77924,1.77924
2025-11-11 05:30:00,105535.0,105536.0,105183.0,105221.0,1298.48804,1.9413399999999998,1.9413399999999998
2025-11-11 06:00:00,105221.0,105314.0,104851.0,105011.0,1398.92586,5.70505,5.70505
2025-11-11 06:30:00,105010.0,105267.0,104850.0,105242.0,393.40566,3.13083,3.13083
2025-11-11 07:00:00,105240.0,105295.0,104919.0,105149.0,441.67524000000003,1.3051,1.3051
2025-11-11 07:30:00,105143.0,105202.0,104699.0,104745.0,1145.30144,1.31892,1.31892
2025-11-11 08:00:00,104744.0,105246.0,104730.0,105050.0,826.81372,1.7351,1.7351
2025-11-11 08:30:00,105050.0,105140.0,104846.0,105134.0,521.3839,8.83313,8.83313
2025-11-11 09:00:00,105134.0,105379.0,105090.0,105304.0,508.3934,28.55073,28.55073
2025-11-11 09:30:00,105304.0,105443.0,104881.0,104939.0,645.3737,16.05928,16.05928
2025-11-11 10:00:00,104939.0,105192.0,104877.0,105109.0,453.01594,5.38017,5.38017
2025-11-11 10:30:00,105110.0,105199.0,104975.0,105146.0,253.87812,4.32081,4.32081
2025-11-11 11:00:00,105137.0,105355.0,105137.0,105264.0,298.70258,4.27193,4.27193
2025-11-11 11:30:00,105263.0,105480.0,105111.0,105280.0,1026.45124,1.09437,1.09437
2025-11-11 12:00:00,105281.0,105468.0,104882.0,104937.0,712.1439,1.72871,1.72871
2025-11-11 12:30:00,104936.0,104999.0,104348.0,104502.0,2965.86272,3.5201,3.5201
2025-11-11 13:00:00,104501.0,104667.0,104212.0,104305.0,1435.15384,8.5055,8.5055
2025-11-11 13:30:00,104305.0,104537.0,104213.0,104366.0,1181.0490599999998,35.71215,35.71215
2025-11-11 14:00:00,104368.0,104550.0,104238.0,104457.0,757.83116,35.36183,35.36183
2025-11-11 14:30:00,104457.0,104644.0,103815.0,104558.0,3424.02146,27.536340000000003,27.536340000000003
2025-11-11 15:00:00,104552.0,104552.0,103654.0,103674.0,1801.94232,0.92376,0.92376
2025-11-11 15:30:00,103674.0,103697.0,103163.0,103455.0,4318.49968,17.13637,17.13637
2025-11-11 16:00:00,103455.0,103730.0,103184.0,103413.0,1708.3862000000001,37.8273,37.8273
2025-11-11 16:30:00,103413.0,103640.0,103264.0,103391.0,977.10712,7.258,7.258
2025-11-11 17:00:00,103391.0,103636.0,103260.0,103392.0,971.14314,8.10692,8.10692
2025-11-11 17:30:00,103392.0,103450.0,102794.0,103313.0,3992.71212,1.57845,1.57845
2025-11-11 18:00:00,103313.0,103550.0,103037.0,103281.0,1381.98174,2.34984,2.34984
2025-11-11 18:30:00,103282.0,103511.0,103109.0,103380.0,1197.37168,2.24703,2.24703
2025-11-11 19:00:00,103377.0,103429.0,102880.0,103393.0,2014.10294,2.80718,2.80718
2025-11-11 19:30:00,103393.0,103441.0,103052.0,103095.0,797.9864,14.96069,14.96069
2025-11-11 20:00:00,103096.0,103201.0,102745.0,102917.0,1685.25518,2.9380800000000002,2.9380800000000002
2025-11-11 20:30:00,102916.0,102916.0,102638.0,102765.0,1223.92642,17.63117,17.63117
2025-11-11 21:00:00,102766.0,103088.0,102617.0,102754.0,1147.1948200000002,28.88278,28.88278
2025-11-11 21:30:00,102754.0,102811.0,102455.0,102611.0,1767.7832799999999,36.38822,36.38822
2025-11-11 22:00:00,102610.0,103000.0,102454.0,102928.0,1414.78294,39.37321,39.37321
2025-11-11 22:30:00,102929.0,103121.0,102850.0,102975.0,545.23174,43.63939,43.63939
2025-11-11 23:00:00,,,,,0.0,0.0,0.0
2025-11-11 23:30:00,,,,,0.0,0.0,0.0
2025-11-12 00:00:00,103033.0,103309.0,102791.0,103051.0,1264.28858,1.26811,1.26811
2025-11-12 00:30:00,103049.0,103059.0,102810.0,102865.0,458.1096,1.72452,1.72452
2025-11-12 01:00:00,102865.0,103263.0,102642.0,103128.0,1341.3707399999998,0.92167,0.92167
2025-11-12 01:30:00,103129.0,103356.0,103097.0,103229.0,1111.44332,10.15214,10.15214
2025-11-12 02:00:00,103229.0,103389.0,103168.0,103282.0,431.0806,11.54135,11.54135
2025-11-12 02:30:00,103281.0,103294.0,102912.0,103125.0,1049.29854,7.36387,7.36387
2025-11-12 03:00:00,103124.0,103364.0,103069.0,103297.0,396.80602,3.1219,3.1219
2025-11-12 03:30:00,103300.0,103439.0,103244.0,103295.0,593.28818,4.27252,4.27252
2025-11-12 04:00:00,103295.0,103453.0,103181.0,103186.0,288.58994,4.496320000000001,4.496320000000001
2025-11-12 04:30:00,103186.0,103228.0,102987.0,103225.0,756.27698,0.94424,0.94424
2025-11-12 05:00:00,103224.0,103446.0,103208.0,103355.0,754.83836,3.43819,3.43819
2025-11-12 05:30:00,103352.0,103463.0,103256.0,103393.0,222.76094,2.16226,2.16226
2025-11-12 06:00:00,103393.0,103648.0,103349.0,103517.0,656.41484,11.58504,11.58504
2025-11-12 06:30:00,103517.0,103550.0,103334.0,103345.0,375.94164,4.26195,4.26195
2025-11-12 07:00:00,103346.0,103538.0,103320.0,103418.0,374.28102,8.65499,8.65499
2025-11-12 07:30:00,103418.0,103503.0,103043.0,103110.0,402.13716,1.25485,1.25485
2025-11-12 08:00:00,103110.0,103866.0,103110.0,103832.0,631.35946,2.22821,2.22821
2025-11-12 08:30:00,103832.0,104204.0,103728.0,104128.0,828.4620199999999,3.69788,3.69788
2025-11-12 09:00:00,104129.0,105062.0,104125.0,104719.0,1672.76666,32.71408,32.71408
2025-11-12 09:30:00,104719.0,104832.0,104403.0,104506.0,799.93756,13.32964,13.32964
2025-11-12 10:00:00,104505.0,104851.0,104493.0,104738.0,593.98198,2.14441,2.14441
2025-11-12 10:30:00,104738.0,105038.0,104698.0,104887.0,485.35884,5.71038,5.71038
2025-11-12 11:00:00,104887.0,105198.0,104759.0,104761.0,1086.54014,2.42273,2.42273
2025-11-12 11:30:00,104761.0,105000.0,104722.0,104994.0,714.1624400000001,1.26004,1.26004
2025-11-12 12:00:00,104993.0,105299.0,104838.0,104928.0,727.85924,1.22896,1.22896
2025-11-12 12:30:00,104929.0,105067.0,104785.0,104960.0,423.50568,5.31229,5.31229
2025-11-12 13:00:00,104961.0,105000.0,104633.0,104933.0,1103.3085999999998,11.23613,11.23613
2025-11-12 13:30:00,104934.0,105142.0,104807.0,105019.0,689.6724,22.99266,22.99266
2025-11-12 14:00:00,105018.0,105018.0,104714.0,104741.0,1080.4059,5.5858,5.5858
2025-11-12 14:30:00,104740.0,104873.0,103564.0,103952.0,4782.94564,2.23143,2.23143
2025-11-12 15:00:00,103951.0,104292.0,103245.0,103440.0,2695.82932,1.61924,1.61924
2025-11-12 15:30:00,103439.0,103669.0,101888.0,102169.0,5816.36284,20.42466,20.42466
2025-11-12 16:00:00,102168.0,102281.0,101285.0,101796.0,6080.2208,33.76971,33.76971
2025-11-12 16:30:00,101785.0,102079.0,101358.0,101400.0,3507.54464,16.05108,16.05108
2025-11-12 17:00:00,101399.0,101796.0,101360.0,101569.0,1930.6933000000001,10.81198,10.81198
2025-11-12 17:30:00,101570.0,102131.0,101509.0,101727.0,1324.5590399999999,2.48052,2.48052
2025-11-12 18:00:00,101727.0,101931.0,101551.0,101570.0,973.5525600000001,1.3845399999999999,1.3845399999999999
2025-11-12 18:30:00,101569.0,101820.0,101374.0,101506.0,1090.08748,1.29406,1.29406
2025-11-12 19:00:00,101507.0,101532.0,100706.0,101035.0,3010.7924000000003,2.27527,2.27527
2025-11-12 19:30:00,101040.0,101520.0,100802.0,101249.0,2564.36222,4.4200800000000005,4.4200800000000005
2025-11-12 20:00:00,101250.0,101764.0,101077.0,101700.0,1716.51572,1.11208,1.11208
2025-11-12 20:30:00,101700.0,101825.0,101439.0,101500.0,1060.50908,3.6935800000000003,3.6935800000000003
2025-11-12 21:00:00,101506.0,101872.0,101476.0,101694.0,878.04126,3.06635,3.06635
2025-11-12 21:30:00,101694.0,101907.0,101689.0,101895.0,886.14872,3.0524299999999998,3.0524299999999998
2025-11-12 22:00:00,101895.0,101895.0,101403.0,101660.0,1125.0502,15.023219999999998,15.023219999999998
2025-11-12 22:30:00,101660.0,102000.0,101564.0,101980.0,1166.59144,3.7649399999999997,3.7649399999999997
2025-11-12 23:00:00,101980.0,101981.0,101567.0,101851.0,1246.53174,6.12834,6.12834
2025-11-12 23:30:00,101852.0,101906.0,101427.0,101623.0,1069.51148,12.17295,12.17295
2025-11-13 00:00:00,101624.0,101820.0,101425.0,101456.0,937.62344,9.06796,9.06796
2025-11-13 00:30:00,101456.0,102040.0,101455.0,101850.0,1685.31358,2.47355,2.47355
2025-11-13 01:00:00,101849.0,102600.0,101815.0,101972.0,2975.99472,13.28923,13.28923
2025-11-13 01:30:00,101975.0,102458.0,101932.0,101997.0,1528.20232,14.47917,14.47917
2025-11-13 02:00:00,101997.0,102330.0,101962.0,101977.0,1105.95256,4.08986,4.08986
2025-11-13 02:30:00,101977.0,102324.0,101977.0,102071.0,716.37762,1.7509299999999999,1.7509299999999999
2025-11-13 03:00:00,102071.0,102120.0,100851.0,102087.0,4194.13142,5.841709999999999,5.841709999999999
2025-11-13 03:30:00,102087.0,102516.0,102086.0,102091.0,1205.9568,6.37838,6.37838
2025-11-13 04:00:00,102092.0,102383.0,101628.0,102103.0,1874.24722,22.04585,22.04585
2025-11-13 04:30:00,102104.0,102179.0,101761.0,102089.0,533.20332,3.47795,3.47795
2025-11-13 05:00:00,102087.0,102222.0,101747.0,102217.0,359.83966000000004,0.31172,0.31172
2025-11-13 05:30:00,102218.0,103388.0,102176.0,103122.0,4342.50652,3.17651,3.17651
2025-11-13 06:00:00,103122.0,103623.0,102910.0,103575.0,1185.41344,2.73574,2.73574
2025-11-13 06:30:00,103577.0,103655.0,103288.0,103573.0,1688.9710599999999,3.09908,3.09908
2025-11-13 07:00:00,103572.0,104000.0,103572.0,103900.0,2142.8059,14.86426,14.86426
2025-11-13 07:30:00,103900.0,103975.0,103306.0,103451.0,1577.11826,1.2049599999999998,1.2049599999999998
2025-11-13 08:00:00,103451.0,103733.0,103235.0,103679.0,2134.43438,3.73274,3.73274
2025-11-13 08:30:00,103679.0,103772.0,103524.0,103656.0,890.1537000000001,64.37235,64.37235
2025-11-13 09:00:00,103656.0,103732.0,102527.0,102882.0,2802.57546,71.60417,71.60417
2025-11-13 09:30:00,102881.0,103144.0,102599.0,102814.0,861.20064,20.20795,20.20795
2025-11-13 10:00:00,102815.0,103278.0,102754.0,103054.0,473.63592,0.53172,0.53172
2025-11-13 10:30:00,103054.0,103100.0,102856.0,102972.0,416.22078,0.49870000000000003,0.49870000000000003
2025-11-13 11:00:00,102971.0,103161.0,102857.0,102897.0,552.10344,0.45433,0.45433
2025-11-13 11:30:00,102896.0,103048.0,102662.0,102908.0,1190.83742,0.4307299999999999,0.4307299999999999
2025-11-13 12:00:00,102909.0,103100.0,102700.0,102907.0,669.20188,1.02538,1.02538
2025-11-13 12:30:00,102908.0,103250.0,102901.0,103113.0,466.9554,0.44816,0.44816
2025-11-13 13:00:00,103114.0,103137.0,102364.0,102507.0,1718.09036,0.45926,0.45926
2025-11-13 13:30:00,102507.0,102620.0,102102.0,102276.0,1980.13018,3.18929,3.18929
2025-11-13 14:00:00,102277.0,102500.0,102065.0,102409.0,2215.7030799999998,0.19257000000000002,0.19257000000000002
2025-11-13 14:30:00,102411.0,103472.0,101711.0,102828.0,7396.6772200000005,2.46935,2.46935
2025-11-13 15:00:00,102829.0,103017.0,101959.0,102165.0,4999.72548,0.3622199999999999,0.3622199999999999
2025-11-13 15:30:00,102166.0,102188.0,101134.0,101351.0,4178.90452,2.81304,2.81304
2025-11-13 16:00:00,101350.0,101506.0,100660.0,101024.0,3786.54766,7.60552,7.60552
2025-11-13 16:30:00,101031.0,101413.0,100466.0,100587.0,4470.05476,19.430239999999998,19.430239999999998
2025-11-13 17:00:00,100592.0,100777.0,100044.0,100268.0,4878.66274,4.11353,4.11353
2025-11-13 17:30:00,100267.0,100465.0,99543.0,99584.0,3968.0967600000004,3.6992599999999998,3.6992599999999998
2025-11-13 18:00:00,99585.0,99875.0,98688.0,99053.0,8644.19416,30.79535,30.79535
2025-11-13 18:30:00,99053.0,99065.0,98107.0,98587.0,7542.355,63.535900000000005,63.535900000000005
2025-11-13 19:00:00,98587.0,99317.0,98349.0,99182.0,8818.436819999999,40.1241,40.1241
2025-11-13 19:30:00,99181.0,99227.0,98355.0,98686.0,3638.82478,133.19524,133.19524
2025-11-13 20:00:00,98685.0,98691.0,98000.0,98565.0,5992.4302800000005,28.52314,28.52314
2025-11-13 20:30:00,98564.0,99085.0,98125.0,98177.0,4489.8318,14.62602,14.62602
2025-11-13 21:00:00,98178.0,98769.0,98064.0,98524.0,3116.4577799999997,14.5887,14.5887
2025-11-13 21:30:00,98527.0,98937.0,98513.0,98850.0,1300.80538,43.231930000000006,43.231930000000006
2025-11-13 22:00:00,98849.0,99587.0,98739.0,99535.0,4205.694,63.77743,63.77743
2025-11-13 22:30:00,99537.0,99993.0,99430.0,99917.0,3666.43254,293.57664,293.57664
2025-11-13 23:00:00,99916.0,100459.0,99618.0,100273.0,2790.26762,112.01057,112.01057
2025-11-13 23:30:00,100273.0,100587.0,99636.0,99735.0,3240.9379799999997,13.02999,13.02999
2025-11-14 00:00:00,99735.0,99778.0,98792.0,99489.0,5913.72624,37.366820000000004,37.366820000000004
2025-11-14 00:30:00,99488.0,99841.0,98720.0,98984.0,3762.79858,35.2119,35.2119
2025-11-14 01:00:00,98985.0,99444.0,98705.0,99127.0,1419.20102,3.07713,3.07713
2025-11-14 01:30:00,99127.0,99573.0,99016.0,99277.0,1150.8640799999998,1.72921,1.72921
2025-11-14 02:00:00,99277.0,99887.0,99276.0,99708.0,688.24754,17.36551,17.36551
2025-11-14 02:30:00,99709.0,99884.0,99461.0,99652.0,1035.40462,5.13237,5.13237
2025-11-14 03:00:00,99651.0,99675.0,98964.0,99291.0,2472.7675600000002,104.26817,104.26817
2025-11-14 03:30:00,99290.0,99316.0,98780.0,99130.0,1863.86658,1.7632599999999998,1.7632599999999998
2025-11-14 04:00:00,99130.0,99164.0,98767.0,98973.0,966.32842,1.67008,1.67008
2025-11-14 04:30:00,98973.0,98973.0,96658.0,97779.0,11307.578319999999,10.55045,10.55045
2025-11-14 05:00:00,97779.0,98009.0,97231.0,97237.0,1781.0041999999999,23.846510000000002,23.846510000000002
2025-11-14 05:30:00,97237.0,97652.0,97005.0,97504.0,3070.5126,48.41518,48.41518
2025-11-14 06:00:00,97504.0,97504.0,96812.0,96976.0,1908.06492,11.54734,11.54734
2025-11-14 06:30:00,96977.0,97612.0,95900.0,97558.0,7206.1666000000005,87.91076,87.91076
2025-11-14 07:00:00,97559.0,97736.0,96911.0,97697.0,4469.60844,9.97747,9.97747
