time,open,high,low,close,volume,long_liquidations,short_liquidations
2025-08-08 16:00:00,116252.0,116956.0,116035.0,116458.0,12769.03012,2314.95659,2314.95659
2025-08-08 20:00:00,116458.0,117037.0,116306.0,116699.0,6513.21908,906.0513,906.0513
2025-08-09 00:00:00,116700.0,116796.0,116392.0,116417.0,3858.92072,596.99924,596.99924
2025-08-09 04:00:00,116418.0,117036.0,116392.0,116809.0,5674.16316,129.94257000000002,129.94257000000002
2025-08-09 08:00:00,116809.0,117986.0,116806.0,117144.0,8446.41944,854.30953,854.30953
2025-08-09 12:00:00,117144.0,117301.0,116743.0,116932.0,5699.16808,594.19606,594.19606
2025-08-09 16:00:00,116932.0,116988.0,116596.0,116611.0,3168.86562,23.00918,23.00918
2025-08-09 20:00:00,116611.0,117115.0,116449.0,116545.0,5183.84142,51.26204,51.26204
2025-08-10 00:00:00,116545.0,118639.0,116537.0,118570.0,10499.96362,24.788240000000002,24.788240000000002
2025-08-10 04:00:00,118570.0,118800.0,117495.0,117846.0,8844.37222,556.40587,556.40587
2025-08-10 08:00:00,117848.0,118575.0,117664.0,118392.0,5753.93616,42.10187,42.10187
2025-08-10 12:00:00,118392.0,119198.0,118294.0,118866.0,7573.04476,229.25254,229.25254
2025-08-10 16:00:00,118867.0,118993.0,118477.0,118735.0,4777.27594,562.74878,562.74878
2025-08-10 20:00:00,118736.0,119412.0,118122.0,119370.0,13395.33814,1852.46983,1852.46983
2025-08-11 00:00:00,119371.0,122253.0,119064.0,121785.0,21437.96304,933.52066,933.52066
2025-08-11 04:00:00,121786.0,122384.0,121501.0,121578.0,9903.66032,79.72733000000001,79.72733000000001
2025-08-11 08:00:00,121578.0,121851.0,120342.0,120624.0,10818.55842,759.15182,759.15182
2025-08-11 12:00:00,120623.0,120724.0,119465.0,120397.0,17184.65292,390.4381,390.4381
2025-08-11 16:00:00,120397.0,120933.0,118696.0,119139.0,17781.02316,1013.65296,1013.65296
2025-08-11 20:00:00,119139.0,119248.0,118141.0,118758.0,12861.4503,178.407,178.407
2025-08-12 00:00:00,118757.0,119387.0,118666.0,118924.0,5781.40502,403.66528,403.66528
2025-08-12 04:00:00,118924.0,119239.0,118482.0,119046.0,4033.45218,30.01888,30.01888
2025-08-12 08:00:00,119045.0,119111.0,118250.0,118563.0,4483.54982,54.573499999999996,54.573499999999996
2025-08-12 12:00:00,118562.0,120051.0,118327.0,120001.0,16394.2983,227.39034,227.39034
2025-08-12 16:00:00,120001.0,120270.0,119192.0,119706.0,15363.15452,1443.71674,1443.71674
2025-08-12 20:00:00,119703.0,120397.0,119521.0,120217.0,12374.25682,430.00598,430.00598
2025-08-13 00:00:00,120217.0,120274.0,119169.0,119573.0,9850.11642,108.59274,108.59274
2025-08-13 04:00:00,119573.0,119945.0,119020.0,119678.0,8137.96738,524.97698,524.97698
2025-08-13 08:00:00,119677.0,120851.0,119537.0,120672.0,10281.33186,723.34083,723.34083
2025-08-13 12:00:00,120672.0,122327.0,120206.0,121011.0,30075.20014,2133.43795,2133.43795
2025-08-13 16:00:00,121011.0,122974.0,121011.0,122859.0,13369.7589,538.89802,538.89802
2025-08-13 20:00:00,122859.0,123823.0,122376.0,123436.0,20955.2702,1756.58564,1756.58564
2025-08-14 00:00:00,123436.0,124598.0,123379.0,123479.0,12419.56374,1562.10705,1562.10705
2025-08-14 04:00:00,123478.0,123548.0,121400.0,121829.0,11537.904919999999,179.48691,179.48691
2025-08-14 08:00:00,121829.0,122127.0,120762.0,121033.0,7706.70672,94.57812,94.57812
2025-08-14 12:00:00,121033.0,121247.0,117091.0,118360.0,55266.46898,1749.25699,1749.25699
2025-08-14 16:00:00,118360.0,118577.0,117200.0,118014.0,18274.1225,1069.42269,1069.42269
2025-08-14 20:00:00,118014.0,118559.0,117330.0,118325.0,12402.53604,854.62987,854.62987
2025-08-15 00:00:00,118325.0,119137.0,118065.0,119002.0,5258.74384,224.22614,224.22614
2025-08-15 04:00:00,119004.0,119274.0,118673.0,119019.0,4363.76566,202.79896,202.79896
2025-08-15 08:00:00,119019.0,119208.0,118647.0,119026.0,2664.36408,34.89645,34.89645
2025-08-15 12:00:00,119025.0,119132.0,116780.0,117274.0,24978.39116,188.2329,188.2329
2025-08-15 16:00:00,117274.0,117876.0,116782.0,116938.0,7847.3337200000005,128.72557,128.72557
2025-08-15 20:00:00,116938.0,117757.0,116859.0,117720.0,2925.87788,39.1671,39.1671
2025-08-16 00:00:00,117346.0,117888.0,117245.0,117410.0,2667.0181000000002,90.98946,90.98946
2025-08-16 04:00:00,117409.0,117882.0,117281.0,117584.0,2742.52966,85.08607,85.08607
2025-08-16 08:00:00,117584.0,117685.0,117110.0,117341.0,2897.66844,21.25473,21.25473
2025-08-16 12:00:00,117342.0,117820.0,117307.0,117648.0,3205.1905,30.16886,30.16886
2025-08-16 16:00:00,117647.0,117800.0,117623.0,117664.0,1747.89758,2.77437,2.77437
2025-08-16 20:00:00,117665.0,117690.0,117195.0,117357.0,1987.94484,32.13316,32.13316
2025-08-17 00:00:00,117358.0,117729.0,117144.0,117653.0,2597.4859,17.43602,17.43602
2025-08-17 04:00:00,117654.0,118204.0,117653.0,117967.0,2674.59442,6.36944,6.36944
2025-08-17 08:00:00,117967.0,118446.0,117891.0,118275.0,2475.68678,26.06241,26.06241
2025-08-17 12:00:00,118275.0,118549.0,118030.0,118217.0,2565.16796,9.94054,9.94054
2025-08-17 16:00:00,118217.0,118289.0,117284.0,117552.0,5033.2514,13.20012,13.20012
2025-08-17 20:00:00,117553.0,117979.0,117348.0,117380.0,3356.8064600000002,301.08783,301.08783
2025-08-18 00:00:00,117381.0,117529.0,114928.0,115288.0,22345.468820000002,498.60126,498.60126
2025-08-18 04:00:00,115288.0,115688.0,114750.0,115145.0,14561.042080000001,654.01488,654.01488
2025-08-18 08:00:00,115145.0,115340.0,114584.0,114912.0,7383.78678,222.24719,222.24719
2025-08-18 12:00:00,114906.0,116116.0,114742.0,116099.0,14455.55464,201.7077,201.7077
2025-08-18 16:00:00,116099.0,116750.0,115782.0,116241.0,9048.44948,169.88403,169.88403
2025-08-18 20:00:00,116240.0,116910.0,115900.0,116164.0,8817.63632,243.19608,243.19608
2025-08-19 00:00:00,116163.0,116673.0,114683.0,114728.0,14615.601,564.97883,564.97883
2025-08-19 04:00:00,114729.0,115423.0,114247.0,114936.0,14818.78046,232.75263999999999,232.75263999999999
2025-08-19 08:00:00,114936.0,115617.0,114735.0,115476.0,5656.61456,102.94498,102.94498
2025-08-19 12:00:00,115475.0,115835.0,113509.0,113710.0,30687.52074,1588.01584,1588.01584
2025-08-19 16:00:00,113719.0,113852.0,112715.0,113093.0,20776.69434,1002.89322,1002.89322
2025-08-19 20:00:00,113092.0,113534.0,112878.0,113370.0,6618.6656,1079.47586,1079.47586
2025-08-20 00:00:00,112827.0,113616.0,112504.0,113490.0,7544.97996,85.54438999999999,85.54438999999999
2025-08-20 04:00:00,113489.0,113821.0,113411.0,113457.0,2309.39806,103.4501,103.4501
2025-08-20 08:00:00,113457.0,113999.0,113022.0,113619.0,6425.86262,220.26508,220.26508
2025-08-20 12:00:00,113620.0,114289.0,112316.0,113312.0,19222.3024,499.82403999999997,499.82403999999997
2025-08-20 16:00:00,113312.0,114400.0,113206.0,114263.0,17299.07212,2157.80044,2157.80044
2025-08-20 20:00:00,114262.0,114603.0,113960.0,114249.0,10486.27404,1164.35269,1164.35269
2025-08-21 00:00:00,114249.0,114801.0,113867.0,113922.0,7217.89036,47.27503,47.27503
2025-08-21 04:00:00,113922.0,114013.0,113550.0,113854.0,4306.56098,18.517599999999998,18.517599999999998
2025-08-21 08:00:00,113854.0,113950.0,112956.0,113113.0,5030.82986,150.33555,150.33555
2025-08-21 12:00:00,113113.0,113950.0,112591.0,112770.0,8783.11378,73.59198,73.59198
2025-08-21 16:00:00,112769.0,112959.0,111948.0,112151.0,19421.316460000002,1030.15761,1030.15761
2025-08-21 20:00:00,112150.0,112880.0,112001.0,112447.0,9988.76296,1038.07277,1038.07277
2025-08-22 00:00:00,112447.0,113500.0,112280.0,112883.0,8960.85942,108.23369,108.23369
2025-08-22 04:00:00,112883.0,113374.0,112662.0,113064.0,6481.1349,38.79574,38.79574
2025-08-22 08:00:00,113065.0,113284.0,112159.0,112307.0,4011.8952,30.20686,30.20686
2025-08-22 12:00:00,112307.0,117240.0,111690.0,116329.0,47743.57422,458.42742,458.42742
2025-08-22 16:00:00,116329.0,117420.0,116075.0,116664.0,17255.8356,258.22588,258.22588
2025-08-22 20:00:00,116663.0,117190.0,116570.0,116963.0,4980.42576,151.57659,151.57659
2025-08-23 00:00:00,116963.0,117062.0,115473.0,115577.0,8398.01034,182.53677,182.53677
2025-08-23 04:00:00,115578.0,116071.0,115561.0,115835.0,4139.17536,273.40278,273.40278
2025-08-23 08:00:00,115834.0,115908.0,115250.0,115271.0,3336.5551,62.16607,62.16607
2025-08-23 12:00:00,115284.0,115513.0,114629.0,114930.0,11011.129140000001,159.474,159.474
2025-08-23 16:00:00,114930.0,115279.0,114767.0,115222.0,4015.3013,166.8736,166.8736
2025-08-23 20:00:00,115221.0,115500.0,115071.0,115495.0,4300.6801,125.42043,125.42043
2025-08-24 00:00:00,115495.0,115723.0,115001.0,115107.0,6789.5919,220.71456,220.71456
2025-08-24 04:00:00,115107.0,115357.0,114917.0,114938.0,3395.01922,65.39736,65.39736
2025-08-24 08:00:00,114938.0,115137.0,114657.0,114805.0,4993.1050000000005,201.97457999999997,201.97457999999997
2025-08-24 12:00:00,114805.0,114959.0,114436.0,114502.0,11471.85678,158.30805,158.30805
2025-08-24 16:00:00,114503.0,114997.0,110457.0,112710.0,41128.64044,267.26648,267.26648
2025-08-24 20:00:00,112710.0,113807.0,111761.0,113575.0,20128.04674,381.56674,381.56674
2025-08-25 00:00:00,113575.0,113765.0,112232.0,112996.0,13572.85726,401.86787,401.86787
2025-08-25 04:00:00,112997.0,113155.0,111320.0,111551.0,14024.468499999999,84.65525,84.65525
2025-08-25 08:00:00,111551.0,111878.0,110969.0,111261.0,12182.2924,74.59323,74.59323
2025-08-25 12:00:00,111261.0,112653.0,110625.0,112238.0,17258.60566,274.52679,274.52679
2025-08-25 16:00:00,112237.0,112987.0,110672.0,110691.0,12234.96188,122.93666,122.93666
2025-08-25 20:00:00,110691.0,111103.0,109278.0,110144.0,39149.37022,447.39349,447.39349
2025-08-26 00:00:00,110145.0,110145.0,108681.0,109888.0,15457.85298,290.08032,290.08032
2025-08-26 04:00:00,109889.0,110583.0,109788.0,110328.0,6846.57148,166.3046,166.3046
2025-08-26 08:00:00,110328.0,110487.0,109596.0,109902.0,6464.84462,29.47297,29.47297
2025-08-26 12:00:00,109901.0,110850.0,109427.0,109709.0,18257.6352,163.92666,163.92666
2025-08-26 16:00:00,109704.0,111218.0,109490.0,111165.0,8543.61614,154.3457,154.3457
2025-08-26 20:00:00,111165.0,111994.0,110980.0,111962.0,6727.87844,36.14278,36.14278
2025-08-27 00:00:00,111817.0,111879.0,110959.0,111475.0,5413.63384,145.12367,145.12367
2025-08-27 04:00:00,111474.0,111799.0,110675.0,110767.0,5390.61024,17.905929999999998,17.905929999999998
2025-08-27 08:00:00,110767.0,111420.0,110379.0,111357.0,4008.2493,176.69449,176.69449
2025-08-27 12:00:00,111356.0,112699.0,111044.0,112078.0,12479.6617,92.83654,92.83654
2025-08-27 16:00:00,112079.0,112686.0,111601.0,112147.0,7676.72424,108.24744,108.24744
2025-08-27 20:00:00,112147.0,112528.0,111028.0,111273.0,16749.26802,172.1673,172.1673
2025-08-28 00:00:00,111273.0,112065.0,110882.0,112029.0,6468.2317,27.963749999999997,27.963749999999997
2025-08-28 04:00:00,112030.0,113400.0,111975.0,113136.0,10654.17784,294.16659,294.16659
2025-08-28 08:00:00,113137.0,113380.0,112842.0,112955.0,4378.32798,35.7461,35.7461
2025-08-28 12:00:00,112955.0,113527.0,112446.0,112740.0,11148.92442,128.34986,128.34986
2025-08-28 16:00:00,112740.0,113251.0,111918.0,111920.0,8368.76372,129.66741,129.66741
2025-08-28 20:00:00,111921.0,112610.0,111890.0,112605.0,3219.9575,99.86955,99.86955
2025-08-29 00:00:00,112604.0,112661.0,111319.0,111711.0,5908.58612,44.68946,44.68946
2025-08-29 04:00:00,111712.0,111892.0,109900.0,110032.0,10780.61814,61.06729,61.06729
2025-08-29 08:00:00,110032.0,110276.0,109415.0,110071.0,7729.1772200000005,111.43439,111.43439
2025-08-29 12:00:00,110070.0,111515.0,108082.0,108359.0,38932.13858,178.49407000000002,178.49407000000002
2025-08-29 16:00:00,108360.0,108798.0,107850.0,108180.0,10947.39662,131.41324,131.41324
2025-08-29 20:00:00,108180.0,108500.0,107415.0,108330.0,16610.07746,308.50673,308.50673
2025-08-30 00:00:00,108328.0,108368.0,107252.0,108358.0,13869.42542,413.30482,413.30482
2025-08-30 04:00:00,108358.0,108614.0,108055.0,108462.0,9527.48824,107.63852,107.63852
2025-08-30 08:00:00,108462.0,108741.0,108351.0,108670.0,7113.69884,34.81524,34.81524
2025-08-30 12:00:00,108671.0,108943.0,108242.0,108893.0,8546.02774,21.76415,21.76415
2025-08-30 16:00:00,108889.0,108900.0,108623.0,108817.0,2309.70258,69.22785,69.22785
2025-08-30 20:00:00,108818.0,108832.0,108455.0,108799.0,2091.90898,31.67486,31.67486
2025-08-31 00:00:00,108800.0,109500.0,108800.0,109230.0,6563.9769,100.84704,100.84704
2025-08-31 04:00:00,109229.0,109240.0,108530.0,108704.0,4492.42192,23.0821,23.0821
2025-08-31 08:00:00,108704.0,109111.0,108296.0,108406.0,6025.8395,183.23001,183.23001
2025-08-31 12:00:00,108396.0,108871.0,108195.0,108820.0,4387.86526,200.28103000000002,200.28103000000002
2025-08-31 16:00:00,108821.0,109215.0,108552.0,108910.0,3601.32938,14.513069999999999,14.513069999999999
2025-08-31 20:00:00,108910.0,109228.0,108056.0,108227.0,4597.50016,11.56901,11.56901
2025-09-01 00:00:00,108226.0,108498.0,107385.0,107675.0,14752.04658,237.10699,237.10699
2025-09-01 04:00:00,107671.0,109418.0,107249.0,109418.0,15295.4165,190.02629000000002,190.02629000000002
2025-09-01 08:00:00,109419.0,109919.0,108200.0,108800.0,10039.07866,94.73716,94.73716
2025-09-01 12:00:00,108800.0,109574.0,108557.0,108774.0,12237.20362,101.04442999999999,101.04442999999999
2025-09-01 16:00:00,108774.0,109316.0,108385.0,109195.0,5534.4762,73.6481,73.6481
2025-09-01 20:00:00,109195.0,109442.0,107400.0,109222.0,18746.02592,129.00174,129.00174
2025-09-02 00:00:00,109222.0,110609.0,108850.0,110301.0,16811.7412,248.92574,248.92574
2025-09-02 04:00:00,110301.0,110599.0,110001.0,110220.0,6612.6972399999995,43.67705,43.67705
2025-09-02 08:00:00,110219.0,110726.0,109516.0,109686.0,9832.46258,119.96943,119.96943
2025-09-02 12:00:00,109685.0,111752.0,108350.0,110794.0,29019.6584,198.99344,198.99344
2025-09-02 16:00:00,110794.0,111099.0,110134.0,110770.0,11804.5149,99.90274,99.90274
2025-09-02 20:00:00,110770.0,111536.0,110681.0,111225.0,5959.90066,140.73695,140.73695
2025-09-03 00:00:00,111225.0,111770.0,110864.0,111016.0,5157.76134,283.78792,283.78792
2025-09-03 04:00:00,111016.0,111130.0,110502.0,111077.0,4637.1227,130.34302,130.34302
2025-09-03 08:00:00,111077.0,111687.0,110839.0,111412.0,3409.38124,106.1723,106.1723
2025-09-03 12:00:00,111413.0,112506.0,110987.0,112208.0,23228.70878,417.31733,417.31733
2025-09-03 16:00:00,112207.0,112580.0,111668.0,112186.0,7872.1178,270.45556,270.45556
2025-09-03 20:00:00,112186.0,112233.0,111558.0,111670.0,3983.5537600000002,9.82669,9.82669
2025-09-04 00:00:00,111670.0,112171.0,111111.0,111112.0,11597.14002,55.955259999999996,55.955259999999996
2025-09-04 04:00:00,111122.0,111294.0,110262.0,110447.0,9893.48048,103.45457999999999,103.45457999999999
2025-09-04 08:00:00,110448.0,111128.0,110410.0,110787.0,5256.67944,62.97507,62.97507
2025-09-04 12:00:00,110788.0,111101.0,109324.0,109530.0,15629.57242,102.47934000000001,102.47934000000001
2025-09-04 16:00:00,109530.0,110207.0,109363.0,109796.0,7052.19052,103.95075,103.95075
2025-09-04 20:00:00,109805.0,111606.0,109759.0,110741.0,6209.85304,58.19803,58.19803
2025-09-05 00:00:00,110740.0,111504.0,110456.0,111317.0,5974.39774,109.01335,109.01335
2025-09-05 04:00:00,111317.0,112980.0,111151.0,112949.0,8239.70904,505.18327,505.18327
2025-09-05 08:00:00,112950.0,112975.0,112115.0,112342.0,7180.149,126.73604,126.73604
2025-09-05 12:00:00,112342.0,113400.0,110500.0,110609.0,39164.253300000004,232.45146,232.45146
2025-09-05 16:00:00,110762.0,111570.0,110208.0,111570.0,9160.7075,121.55585,121.55585
2025-09-05 20:00:00,111570.0,111694.0,110350.0,110787.0,12746.6751,39.33609,39.33609
2025-09-06 00:00:00,110649.0,111304.0,110550.0,111077.0,2340.68172,83.31031,83.31031
2025-09-06 04:00:00,111077.0,111086.0,110692.0,110829.0,1390.75354,19.76019,19.76019
2025-09-06 08:00:00,110828.0,110972.0,110665.0,110770.0,1423.88564,82.08798,82.08798
2025-09-06 12:00:00,110770.0,110964.0,110313.0,110349.0,2968.9403199999997,49.38244,49.38244
2025-09-06 16:00:00,110349.0,110369.0,109907.0,109986.0,6311.42702,285.95975,285.95975
2025-09-06 20:00:00,109986.0,110230.0,109983.0,110139.0,2150.47774,88.08589,88.08589
2025-09-07 00:00:00,110138.0,110700.0,110128.0,110582.0,2493.37752,7.69107,7.69107
2025-09-07 04:00:00,110583.0,110888.0,110389.0,110724.0,3741.37082,19.15995,19.15995
2025-09-07 08:00:00,110724.0,111318.0,110684.0,111258.0,4096.68708,68.84678,68.84678
2025-09-07 12:00:00,111258.0,111365.0,110996.0,111276.0,2786.75024,204.62333999999998,204.62333999999998
2025-09-07 16:00:00,111276.0,111344.0,110807.0,111218.0,2566.91822,23.9241,23.9241
2025-09-07 20:00:00,111217.0,111560.0,110960.0,111102.0,3287.8945200000003,106.35029,106.35029
2025-09-08 00:00:00,111101.0,111359.0,110578.0,110991.0,7894.74636,22.00281,22.00281
2025-09-08 04:00:00,110991.0,111562.0,110855.0,111215.0,4759.58424,40.33763,40.33763
2025-09-08 08:00:00,111216.0,112184.0,111197.0,112041.0,10432.309079999999,195.54215,195.54215
2025-09-08 12:00:00,112042.0,112871.0,111855.0,112593.0,12879.23008,105.42017,105.42017
2025-09-08 16:00:00,112594.0,112650.0,111950.0,112014.0,7653.75576,225.84476999999998,225.84476999999998
2025-09-08 20:00:00,112009.0,112493.0,111839.0,112035.0,5092.24452,98.83025,98.83025
2025-09-09 00:00:00,112035.0,112062.0,111102.0,111695.0,5582.259599999999,54.348530000000004,54.348530000000004
2025-09-09 04:00:00,111695.0,113222.0,111608.0,112967.0,10076.76812,74.52788,74.52788
2025-09-09 08:00:00,112967.0,113155.0,112390.0,112412.0,5407.29406,89.06761,89.06761
2025-09-09 12:00:00,112413.0,112940.0,110756.0,110895.0,25619.73358,206.53699,206.53699
2025-09-09 16:00:00,110896.0,111434.0,110811.0,111359.0,7364.78736,121.09035,121.09035
2025-09-09 20:00:00,111358.0,111789.0,111107.0,111563.0,5068.28218,548.1188,548.1188
2025-09-10 00:00:00,111563.0,111608.0,110939.0,111547.0,4771.3014,43.89425,43.89425
2025-09-10 04:00:00,111548.0,112582.0,111382.0,112548.0,4737.30938,105.20018,105.20018
2025-09-10 08:00:00,112548.0,112834.0,112109.0,112332.0,5427.04454,22.34528,22.34528
2025-09-10 12:00:00,112333.0,114266.0,112332.0,113831.0,32280.12618,471.59801,471.59801
2025-09-10 16:00:00,113832.0,114070.0,113140.0,113584.0,8578.86232,79.29053,79.29053
2025-09-10 20:00:00,113583.0,114035.0,113515.0,113954.0,5640.22248,59.98844,59.98844
2025-09-11 00:00:00,113955.0,114450.0,113650.0,114408.0,6383.98512,131.67211,131.67211
2025-09-11 04:00:00,114408.0,114471.0,113955.0,114083.0,7055.12442,637.09725,637.09725
2025-09-11 08:00:00,114082.0,114188.0,113757.0,113999.0,4022.56666,37.51231,37.51231
2025-09-11 12:00:00,113999.0,114709.0,113421.0,114167.0,21096.289640000003,237.09187,237.09187
2025-09-11 16:00:00,114168.0,114608.0,114102.0,114408.0,6220.12908,394.35048,394.35048
2025-09-11 20:00:00,114413.0,115259.0,114239.0,115106.0,7223.8367,169.73247,169.73247
2025-09-12 00:00:00,115489.0,116409.0,115072.0,115212.0,13936.98828,94.35119,94.35119
2025-09-12 04:00:00,115212.0,115700.0,115096.0,115119.0,6204.65514,69.81129,69.81129
2025-09-12 08:00:00,115119.0,115313.0,114915.0,114943.0,5321.21552,175.45398,175.45398
2025-09-12 12:00:00,114944.0,115500.0,114766.0,115128.0,8910.14912,582.38974,582.38974
2025-09-12 16:00:00,115127.0,116643.0,115045.0,116612.0,10014.7533,73.14345,73.14345
2025-09-12 20:00:00,116612.0,116613.0,115736.0,116023.0,7533.32378,25.58998,25.58998
2025-09-13 00:00:00,116022.0,116288.0,115575.0,115960.0,4277.75322,54.46301,54.46301
2025-09-13 04:00:00,115961.0,115961.0,115657.0,115790.0,2872.18782,42.338480000000004,42.338480000000004
2025-09-13 08:00:00,115791.0,116210.0,115785.0,115984.0,2337.50724,50.5276,50.5276
2025-09-13 12:00:00,115984.0,116080.0,115619.0,115775.0,3338.3376,16.55039,16.55039
2025-09-13 16:00:00,115776.0,115835.0,115050.0,115794.0,6864.42774,53.72222,53.72222
2025-09-13 20:00:00,115794.0,115985.0,115791.0,115862.0,2968.1711,59.55834,59.55834
2025-09-14 00:00:00,115908.0,116100.0,115630.0,115669.0,2951.90154,26.45739,26.45739
2025-09-14 04:00:00,115668.0,115916.0,115441.0,115778.0,2920.05458,148.26803,148.26803
2025-09-14 08:00:00,115778.0,116139.0,115732.0,115790.0,2851.27438,215.49021,215.49021
2025-09-14 12:00:00,115790.0,115855.0,115119.0,115205.0,8048.10494,288.24565,288.24565
2025-09-14 16:00:00,115205.0,115638.0,115149.0,115628.0,3716.30512,52.16281,52.16281
2025-09-14 20:00:00,115628.0,116098.0,115120.0,115276.0,5496.88156,152.42821,152.42821
2025-09-15 00:00:00,115276.0,115600.0,114821.0,115458.0,4867.6253400000005,60.91182,60.91182
2025-09-15 04:00:00,115457.0,116776.0,115405.0,115838.0,9001.60206,347.70616,347.70616
2025-09-15 08:00:00,115839.0,115839.0,114624.0,115061.0,16891.59502,424.7563,424.7563
2025-09-15 12:00:00,115056.0,115081.0,114366.0,114867.0,10652.34718,202.72499,202.72499
2025-09-15 16:00:00,114861.0,115565.0,114601.0,115296.0,10223.15752,489.81459,489.81459
2025-09-15 20:00:00,115296.0,115600.0,115200.0,115370.0,2997.42896,252.89238,252.89238
2025-09-16 00:00:00,115370.0,115546.0,114955.0,115301.0,5903.93156,250.3255,250.3255
2025-09-16 04:00:00,115302.0,116025.0,114917.0,115839.0,6558.2296,166.93613,166.93613
2025-09-16 08:00:00,115839.0,115985.0,115209.0,115300.0,3049.07998,68.36966,68.36966
2025-09-16 12:00:00,115300.0,115943.0,114730.0,115938.0,12534.07522,802.34578,802.34578
2025-09-16 16:00:00,115937.0,116865.0,115614.0,116775.0,14016.92388,148.93010999999998,148.93010999999998
2025-09-16 20:00:00,116776.0,116924.0,116564.0,116828.0,5166.69076,40.09705,40.09705
2025-09-17 00:00:00,116761.0,117000.0,116305.0,116306.0,6376.1158000000005,19.03049,19.03049
2025-09-17 04:00:00,116306.0,117226.0,116090.0,117110.0,8380.55348,111.90747,111.90747
2025-09-17 08:00:00,117110.0,117133.0,116208.0,116214.0,5876.62688,42.97287,42.97287
2025-09-17 12:00:00,116214.0,116490.0,115403.0,115870.0,13294.57776,236.30182,236.30182
2025-09-17 16:00:00,115871.0,116351.0,114798.0,115677.0,35164.26486,451.6538,451.6538
2025-09-17 20:00:00,115677.0,117030.0,115343.0,116466.0,9716.02566,148.77108,148.77108
2025-09-18 00:00:00,116468.0,117935.0,116105.0,117604.0,14792.86408,355.10790000000003,355.10790000000003
2025-09-18 04:00:00,117616.0,117786.0,116925.0,117112.0,9486.12706,232.44562,232.44562
2025-09-18 08:00:00,117111.0,117433.0,117027.0,117074.0,4445.93522,124.98582,124.98582
2025-09-18 12:00:00,117074.0,117900.0,117000.0,117635.0,12771.43232,31.86068,31.86068
2025-09-18 16:00:00,117636.0,117960.0,117195.0,117484.0,10248.9854,29.14905,29.14905
2025-09-18 20:00:00,117479.0,117679.0,116664.0,117110.0,6639.084,126.30939,126.30939
2025-09-19 00:00:00,117111.0,117530.0,116906.0,117025.0,6958.11392,125.33894000000001,125.33894000000001
2025-09-19 04:00:00,117025.0,117128.0,116652.0,116956.0,4382.036,222.99600999999998,222.99600999999998
2025-09-19 08:00:00,116957.0,117141.0,116332.0,116425.0,5168.49902,65.23363,65.23363
2025-09-19 12:00:00,116426.0,116578.0,115514.0,115926.0,11422.83258,154.6512,154.6512
2025-09-19 16:00:00,115925.0,116200.0,115167.0,115176.0,10454.56088,150.96145,150.96145
2025-09-19 20:00:00,115177.0,115699.0,115150.0,115674.0,3006.52918,50.1252,50.1252
2025-09-20 00:00:00,115675.0,115779.0,115414.0,115462.0,3657.31008,91.08758,91.08758
2025-09-20 04:00:00,115462.0,116000.0,115430.0,115986.0,1931.42254,76.64672,76.64672
2025-09-20 08:00:00,115986.0,115986.0,115671.0,115910.0,2158.40878,48.73424,48.73424
2025-09-20 12:00:00,115910.0,116135.0,115819.0,116000.0,2596.54752,8.37032,8.37032
2025-09-20 16:00:00,115999.0,116100.0,115685.0,115698.0,2734.69174,7.51349,7.51349
2025-09-20 20:00:00,115698.0,115955.0,115620.0,115686.0,1866.1905000000002,30.25902,30.25902
2025-09-21 00:00:00,115687.0,115735.0,115455.0,115671.0,2392.12672,4.38306,4.38306
2025-09-21 04:00:00,115671.0,115842.0,115494.0,115842.0,2353.88308,7.684729999999999,7.684729999999999
2025-09-21 08:00:00,115842.0,115843.0,115321.0,115594.0,3854.36082,27.64856,27.64856
2025-09-21 12:00:00,115595.0,115743.0,115473.0,115538.0,3173.90982,13.53944,13.53944
2025-09-21 16:00:00,115537.0,115688.0,115206.0,115524.0,3921.41412,33.86884,33.86884
2025-09-21 20:00:00,115524.0,115600.0,115226.0,115278.0,2798.87696,85.97722,85.97722
2025-09-22 00:00:00,115284.0,115430.0,114036.0,114598.0,21390.39454,1053.57579,1053.57579
2025-09-22 04:00:00,114598.0,115306.2,110336.0,112506.0,32877.13604,356.84587,356.84587
2025-09-22 08:00:00,112499.0,112900.0,112145.0,112843.0,11517.9575,213.22956,213.22956
2025-09-22 12:00:00,112844.0,113435.0,112363.0,112804.0,11629.64896,171.88909,171.88909
2025-09-22 16:00:00,112804.0,112869.0,111919.0,112115.0,11066.68508,113.98366,113.98366
2025-09-22 20:00:00,112115.0,112984.0,111938.0,112638.0,7940.97708,72.70747,72.70747
2025-09-23 00:00:00,112639.0,112831.0,111429.0,112329.0,11948.7876,97.36382,97.36382
2025-09-23 04:00:00,112330.0,113131.0,111833.0,113092.0,7624.1823,85.49222,85.49222
2025-09-23 08:00:00,113093.0,113273.0,112668.0,112953.0,4607.67836,63.20974,63.20974
2025-09-23 12:00:00,112953.0,113289.0,112455.0,112868.0,7626.51754,65.67546999999999,65.67546999999999
2025-09-23 16:00:00,112869.0,112961.0,111518.0,111629.0,13464.42502,284.07147,284.07147
2025-09-23 20:00:00,111629.0,112201.0,111410.0,111976.0,5655.1691,40.64832,40.64832
2025-09-24 00:00:00,111975.0,112500.0,111626.0,111635.0,9344.59038,268.19089,268.19089
