timestamp,open,high,low,close,volume
1641030332810,46952.53,47267.48,46945.51,47216.12,2121.897
1641031332757,47214.9,47293.76,47011.0,47031.05,2121.841
1641032427561,47030.81,47050.0,46794.57,46843.21,2129.826
1641032933724,46843.28,46915.3,46730.0,46800.38,2137.354
1641033228683,46800.39,46899.96,46700.09,46899.96,2133.938
1641033823841,46900.0,47085.89,46897.43,46938.11,2129.832
1641034526018,46938.12,47003.92,46859.36,46978.17,2130.707
1641036095518,46978.18,46987.45,46810.0,46946.72,2133.299
1641037476957,46946.73,46977.0,46750.0,46763.81,2133.169
1641038537386,46763.83,47013.98,46762.35,46932.95,2133.101
1641039877181,46932.95,47148.0,46872.31,47037.51,2126.403
1641040741205,47037.52,47144.98,47000.0,47025.65,2124.701
1641042308443,47025.64,47200.0,47011.72,47011.72,2122.983
1641043521193,47011.66,47066.91,46907.65,47042.67,2127.799
1641044473589,47042.77,47075.27,46924.18,47030.24,2128.063
1641046618401,47030.28,47105.19,46850.0,46850.01,2121.405
1641047721185,46850.0,46969.52,46830.23,46886.57,2138.101
1641049255111,46886.56,47120.43,46874.03,47108.74,2128.39
1641051153131,47110.01,47404.89,47077.46,47317.67,2115.958
1641051272144,47316.49,47488.64,47228.9,47432.97,2113.491
1641051529718,47432.98,47438.23,47276.16,47367.06,2110.969
1641052012437,47367.05,47367.05,47089.44,47197.9,2118.267
1641052552974,47197.91,47383.54,47156.1,47327.59,2117.548
1641053391818,47327.59,47450.0,47315.55,47325.4,2090.788
1641054111831,47325.41,47500.0,47325.41,47428.79,2128.514
1641054886784,47428.79,47456.56,47300.0,47300.01,2110.016
1641055943973,47300.0,47346.0,47222.18,47251.19,2114.64
1641057079330,47251.19,47460.0,47220.03,47455.01,2113.736
1641058594953,47455.0,47800.0,47441.36,47685.48,2100.613
1641058726047,47685.5,47850.0,47591.65,47818.68,2094.953
1641058881594,47818.69,47896.0,47780.11,47871.17,2090.559
1641059105012,47871.16,47943.77,47750.0,47751.36,2089.507
1641059366843,47751.53,47835.15,47653.84,47744.21,2095.115
1641059963394,47741.91,47832.04,47650.0,47748.71,2095.104
1641060752802,47748.69,47762.01,47580.32,47586.5,2098.359
1641061951230,47590.28,47590.48,47405.0,47478.14,2105.031
1641062117003,47478.15,47535.0,47400.44,47509.25,2104.433
1641063184133,47509.22,47618.1,47458.99,47554.3,2104.439
1641064126280,47554.06,47555.85,47313.04,47389.24,2108.002
1641065170172,47388.24,47399.86,47280.0,47322.36,2112.136
1641066327876,47322.6,47349.88,47223.82,47258.44,2114.078
1641068118091,47259.31,47545.74,47223.0,47499.77,2109.234
1641069158121,47499.69,47549.98,47362.0,47362.24,2106.973
1641070264403,47363.61,47533.59,47328.07,47400.01,2101.59
1641072023396,47400.0,47485.88,47324.18,47442.36,2116.407
1641073230221,47442.36,47473.37,47262.48,47332.09,2112.599
1641074866268,47332.08,47415.05,47202.47,47360.89,2113.621
1641076357445,47360.88,47484.48,47360.64,47370.11,2107.32
1641078088059,47370.0,47425.6,47267.08,47381.64,2113.617
1641079451656,47381.95,47585.34,47356.46,47530.0,2105.878
1641080371470,47529.58,47813.43,47478.06,47680.07,2099.653
1641081298294,47680.08,47800.0,47630.09,47670.87,2096.463
1641081853651,47670.88,47698.89,47354.91,47354.91,2103.692
1641082807298,47354.87,47565.95,47352.58,47483.95,2106.334
1641083527548,47483.99,47699.86,47483.82,47649.53,2099.828
1641084208574,47649.06,47690.0,47480.0,47536.49,2100.145
1641085866828,47536.5,47550.0,47312.99,47316.91,2109.143
1641087441800,47317.51,47423.28,47316.34,47392.89,2111.138
1641089355720,47393.02,47454.65,47282.5,47315.98,2110.289
1641091158709,47315.98,47432.46,47290.9,47300.0,2090.466
1641093311321,47300.0,47470.0,47263.28,47399.9,2131.931
1641095099621,47399.9,47418.65,47274.59,47320.31,2111.817
1641097079114,47320.32,47386.49,47210.11,47210.11,2111.661
1641098540944,47210.0,47212.99,47059.3,47090.01,2124.083
1641098720577,47089.99,47116.9,46871.22,46956.97,2128.025
1641098762012,46956.98,47019.0,46866.09,46879.79,2127.515
1641099100783,46879.78,46914.68,46749.99,46800.0,2137.748
1641099291418,46800.0,46968.9,46793.67,46968.9,2131.501
1641099744670,46968.91,46998.87,46835.63,46871.92,2133.527
1641100630794,46871.92,47066.08,46849.76,46998.47,2128.882
1641101748938,47002.24,47070.0,46909.23,47016.29,2128.129
1641102944442,47016.29,47144.15,47005.3,47073.33,2125.461
1641103883809,47073.68,47198.29,47025.0,47139.94,2120.483
1641105601563,47140.0,47250.0,47107.19,47131.01,2121.38
1641106779337,47131.0,47238.0,47085.82,47217.0,2120.331
1641108883343,47216.99,47294.01,47117.66,47159.63,2119.048
1641110033360,47160.0,47186.62,46963.66,46992.32,2122.619
1641111113702,46992.33,47229.12,46991.12,47117.22,2123.155
1641112655142,47117.22,47240.0,47055.0,47178.71,2120.695
1641114128191,47178.71,47353.48,47135.0,47353.48,2115.817
1641115329387,47354.14,47500.0,47315.45,47388.01,2094.27
1641115510204,47388.0,47441.75,47308.92,47329.2,2127.429
1641116470893,47329.21,47378.41,47244.64,47320.69,2113.985
1641118138519,47322.29,47345.0,47207.0,47229.12,2115.459
1641120175732,47227.96,47275.8,47121.53,47266.4,2118.286
1641121766233,47266.64,47374.7,47239.98,47274.04,2113.74
1641123339591,47273.99,47323.34,47127.55,47149.99,2114.838
1641124976826,47150.0,47165.58,47002.47,47088.99,2125.036
1641125364730,47087.65,47188.88,47060.0,47178.45,2121.38
1641126938426,47178.45,47453.05,47178.44,47408.17,2115.086
1641127289581,47408.17,47413.0,47264.16,47286.51,2111.821
1641128347520,47286.48,47297.55,47075.0,47159.78,2120.537
1641129354646,47159.79,47252.0,47085.14,47132.24,2120.963
1641130776136,47132.24,47188.0,47080.0,47150.74,2121.178
1641132656971,47150.78,47200.0,47006.66,47054.3,2122.433
1641133791903,47054.3,47165.99,47054.3,47099.77,2123.46
1641136003764,47099.78,47339.19,47099.78,47277.52,2117.199
1641136592748,47277.53,47295.25,47105.34,47122.08,2118.926
1641137855995,47122.09,47400.0,47112.99,47349.0,2115.053
1641138761199,47348.51,47391.39,47263.5,47366.75,2092.754
1641139718045,47366.74,47480.0,47352.27,47426.45,2128.019
1641140170550,47426.44,47527.5,47344.28,47527.5,2109.568
1641141187050,47527.54,47648.14,47509.25,47622.78,2101.082
1641141387644,47622.77,47665.76,47519.16,47592.62,2102.42
1641142054214,47592.63,47736.9,47585.09,47736.9,2096.388
1641142491818,47736.92,47888.0,47719.99,47750.68,2093.623
1641142567500,47750.69,47975.94,47705.62,47957.99,2091.492
1641142848639,47958.09,48000.0,47880.0,47886.96,2085.088
1641143019630,47886.95,47920.39,47712.09,47712.09,2091.775
1641143370226,47712.08,47730.53,47571.42,47706.29,2096.987
1641143514444,47706.3,47718.06,47468.39,47501.73,2103.727
1641143761329,47501.72,47597.92,47495.28,47574.98,2103.352
1641144286339,47574.99,47692.74,47503.01,47608.31,2100.649
1641145217754,47608.9,47617.95,47366.58,47429.8,2105.667
1641145964426,47429.79,47438.94,47269.35,47297.72,2112.263
1641146501068,47297.91,47368.04,47208.89,47234.74,2114.21
1641146875903,47234.42,47299.7,47139.18,47150.75,2117.203
1641147675510,47150.7,47198.96,47050.0,47050.75,2118.169
1641147994223,47050.0,47050.01,46850.0,46927.79,2134.351
1641148116426,46928.0,46972.39,46778.59,46802.91,2133.704
1641148340544,46802.23,46819.99,46605.68,46726.49,2139.275
1641148429782,46726.84,46905.9,46659.49,46905.9,2133.317
1641148586241,46905.92,46974.35,46807.35,46969.21,2136.384
1641148826022,46969.31,47000.0,46846.08,46957.91,2131.697
1641149355971,46956.57,47076.59,46886.15,46982.97,2129.065
1641149867497,46983.0,47097.65,46949.82,47091.19,2126.69
1641150221887,47093.61,47220.0,47066.08,47085.12,2121.033
1641150649741,47085.12,47105.67,46842.0,46892.23,2128.282
1641151528247,46891.7,47000.0,46836.6,46941.07,2131.589
1641152417664,46941.0,46990.79,46815.75,46948.25,2131.793
1641153894172,46948.24,47051.73,46883.25,46983.31,2128.37
1641155503054,46983.28,47039.99,46900.56,46935.73,2129.207
1641157522734,46935.73,47185.65,46928.03,47056.24,2123.337
1641158985390,47055.95,47155.44,46981.64,47121.08,2124.641
