timestamp,open,high,low,close,volume,dollar_volume
2023-11-13 14:40:31.965,36760.0,36781.6,36676.8,36679.6,2722.9960000000187,100001578.19599992
2023-11-13 14:45:19.429,36679.7,36692.3,36600.0,36621.6,2730.0380000000173,100008689.1005297
2023-11-13 14:46:18.688,36621.5,36680.1,36546.5,36679.9,2732.1460000000243,100016982.39436004
2023-11-13 14:47:39.084,36679.8,36787.1,36625.9,36782.7,2723.8270000000534,100010819.94350027
2023-11-13 14:51:15.407,36784.6,36829.0,36700.0,36824.4,2719.870000000027,100008027.17979987
2023-11-13 14:58:14.021,36824.5,36878.4,36794.4,36867.2,2723.9750000000295,100341154.85296035
2023-11-13 15:01:32.758,36867.1,36894.1,36752.7,36785.0,2715.6970000000288,100026160.02409996
2023-11-13 15:07:11.325,36784.9,36815.2,36672.4,36750.9,2722.6810000000296,100015139.3630998
2023-11-13 15:14:50.718,36750.8,36818.3,36706.4,36818.2,2720.5100000000216,100027273.69699973
2023-11-13 15:31:01.083,36817.9,36838.2,36734.8,36832.4,2719.4010000000394,100023485.11530033
2023-11-13 15:47:45.545,36832.5,36888.0,36808.1,36873.6,2712.9780000000287,100004126.09052014
2023-11-13 15:53:51.450,36876.6,36918.4,36818.0,36853.9,2711.7880000000278,100004004.71659957
2023-11-13 16:03:16.894,36853.8,36936.0,36852.6,36910.8,2710.619000000046,100027220.84889974
2023-11-13 16:14:04.884,36910.7,37025.1,36891.0,37007.7,2706.5609999999965,100021319.52365008
2023-11-13 16:24:38.727,37007.2,37074.3,36978.5,37010.0,2701.371000000021,100021244.78054005
2023-11-13 16:28:49.127,37010.1,37045.5,36890.0,36890.1,2705.5280000000107,100030678.41155015
2023-11-13 16:40:59.226,36890.2,36969.8,36862.0,36882.1,2710.6930000000266,100064070.26679996
2023-11-13 16:57:20.102,36882.1,36902.0,36767.7,36769.0,2715.1660000000215,100040566.09964031
2023-11-13 17:12:48.020,36770.2,36824.4,36700.0,36700.0,2766.6970000000097,101678450.04405992
2023-11-13 17:21:01.914,36700.0,36816.6,36650.0,36795.5,2721.4780000000464,100000168.5632998
2023-11-13 17:27:50.881,36796.5,36841.4,36676.0,36678.2,2720.3440000000132,100002554.62349977
2023-11-13 17:46:27.282,36676.4,36744.4,36655.0,36717.4,2725.439000000035,100004782.08110009
2023-11-13 18:01:13.751,36717.3,36759.9,36624.8,36674.2,2726.2010000000523,100000184.49283054
2023-11-13 18:15:48.432,36674.2,36799.2,36657.0,36770.4,2721.447000000042,100006516.99269956
2023-11-13 18:37:11.336,36770.3,36814.0,36717.8,36777.4,2721.3410000000304,100086297.47459996
2023-11-13 19:17:23.474,36777.5,36886.5,36774.1,36885.9,2732.6450000000173,100654061.09114066
2023-11-13 20:03:53.161,36884.3,36910.8,36790.0,36795.8,2718.7790000000205,100203756.13500063
2023-11-13 20:38:02.066,36797.2,36879.5,36763.0,36769.6,2716.5589999999956,100015883.04959965
2023-11-13 21:02:41.325,36769.7,36778.1,36646.0,36679.8,2724.6110000000535,100010364.99602991
2023-11-13 21:10:20.518,36678.0,36710.4,36555.0,36555.0,2754.645000000013,100875296.26753967
2023-11-13 21:14:05.845,36556.5,36607.0,36402.2,36408.9,2739.5060000000067,100003653.9528801
2023-11-13 21:14:25.402,36401.0,36538.0,36370.0,36538.0,2760.6040000000608,100644063.67653993
2023-11-13 21:14:52.997,36538.8,36572.8,36384.9,36480.6,2740.5740000000396,100002961.20094013
2023-11-13 21:17:45.878,36480.0,36592.9,36472.5,36575.5,2746.015000000017,100349286.03542943
2023-11-13 21:21:54.219,36575.6,36647.2,36504.6,36646.7,2735.1390000000174,100048482.76457945
2023-11-13 21:24:29.147,36646.6,36695.6,36473.5,36473.5,2731.4930000000036,100004673.98546015
2023-11-13 21:31:28.491,36474.0,36546.4,36380.0,36409.6,2742.586000000003,100002946.33855046
2023-11-13 21:34:18.921,36409.5,36463.0,36350.0,36428.5,2747.350000000085,100003562.53715985
2023-11-13 21:36:45.761,36428.9,36540.0,36403.3,36504.9,2742.8520000000462,100057920.27529939
2023-11-13 21:44:37.263,36503.6,36563.1,36450.0,36531.0,2740.106000000009,100055264.06717034
2023-11-13 21:57:16.314,36531.4,36580.9,36461.4,36500.1,2738.4880000000344,100031496.39040002
2023-11-13 22:13:51.323,36500.0,36617.4,36472.3,36610.5,2754.667000000011,100707238.15878077
2023-11-13 22:35:00.761,36612.8,36628.0,36480.0,36535.6,2741.7390000000337,100186273.99939977
2023-11-13 23:03:53.981,36535.5,36619.8,36520.9,36591.5,2734.1770000000224,100009117.42409965
2023-11-13 23:36:48.538,36591.4,36602.0,36463.8,36468.0,2737.758000000005,100009108.16329983
2023-11-14 00:01:11.919,36468.1,36486.1,36393.0,36395.5,2744.513000000034,100002382.67215033
2023-11-14 00:10:20.703,36395.4,36476.7,36361.1,36365.5,2747.540000000047,100041331.86889929
2023-11-14 00:17:33.652,36363.8,36371.7,36271.7,36286.9,2759.699999999982,100236611.16739982
2023-11-14 00:18:29.667,36286.5,36344.0,36222.0,36315.6,2756.3820000000637,100007267.00445995
2023-11-14 00:21:21.997,36314.3,36374.4,36241.9,36348.2,2755.7160000000154,100070906.32764964
2023-11-14 00:27:26.963,36348.1,36459.8,36330.0,36440.4,2746.942000000036,100006438.18351036
2023-11-14 00:37:34.975,36440.5,36456.1,36297.0,36300.3,2750.3700000000313,100002071.66585016
2023-11-14 00:52:51.993,36298.5,36307.4,36220.4,36307.3,2759.1420000000285,100071553.0726604
2023-11-14 01:01:38.300,36305.1,36412.5,36238.7,36409.3,2752.4400000000282,100031572.53915003
2023-11-14 01:14:02.838,36409.2,36454.8,36363.6,36454.8,2748.656000000038,100092308.84491007
2023-11-14 01:33:52.314,36454.8,36457.3,36350.0,36410.6,2747.366000000015,100000871.09995005
2023-11-14 02:05:41.923,36410.7,36473.2,36383.3,36467.9,2745.910000000008,100046838.88840947
2023-11-14 02:45:17.360,36468.0,36514.2,36430.7,36508.5,2743.1020000000294,100068202.68729919
2023-11-14 03:24:15.004,36508.4,36508.8,36439.4,36439.4,2741.650000000028,100014825.85019982
2023-11-14 04:14:41.097,36439.5,36546.0,36404.8,36540.6,2742.262000000027,100045205.03910007
2023-11-14 04:50:24.428,36540.6,36579.7,36495.0,36574.2,2738.695000000022,100069723.47602989
2023-11-14 05:18:28.250,36574.1,36645.6,36563.4,36642.5,2732.6660000000065,100015600.19943981
2023-11-14 05:42:28.995,36641.8,36671.7,36608.1,36632.2,2729.5240000000376,100000290.98303007
2023-11-14 06:09:16.268,36632.2,36728.6,36632.2,36710.7,2725.938000000018,100007622.60075985
2023-11-14 06:28:15.614,36710.6,36710.7,36623.3,36681.5,2727.4930000000436,100000103.45889995
2023-11-14 06:58:34.583,36681.6,36725.0,36655.2,36710.0,2764.9230000000416,101457078.59110028
2023-11-14 07:37:35.522,36712.2,36754.2,36672.0,36754.2,2724.2860000000273,100000064.1370996
2023-11-14 08:14:00.118,36754.4,36770.0,36691.2,36718.8,2722.97500000002,100045019.64910011
2023-11-14 08:34:32.462,36719.9,36779.9,36689.6,36761.9,2722.659000000038,100009435.31799994
2023-11-14 08:58:30.268,36762.0,36773.4,36662.1,36684.4,2723.60900000002,100010386.67400049
2023-11-14 09:15:21.206,36685.0,36695.2,36606.5,36620.5,2729.2600000000384,100013602.6081297
2023-11-14 09:33:01.479,36620.4,36665.9,36557.9,36612.3,2733.49100000004,100049004.02840051
2023-11-14 09:43:58.800,36614.6,36626.7,36518.0,36523.5,2736.1139999999946,100008789.55133012
2023-11-14 09:50:16.852,36524.0,36582.0,36470.0,36470.0,2738.8160000000084,100017738.01030037
2023-11-14 10:03:23.242,36469.8,36529.4,36415.5,36508.1,2741.9990000000357,100007907.5293493
2023-11-14 10:11:54.952,36508.0,36559.0,36466.3,36490.6,2738.3840000000155,100008413.58472992
2023-11-14 10:28:55.234,36490.5,36550.4,36416.2,36445.4,2741.7520000000422,100029511.20470999
2023-11-14 10:44:31.621,36445.5,36529.2,36380.0,36381.6,2743.100999999984,100035808.94953984
2023-11-14 11:05:14.053,36401.9,36431.9,36360.0,36370.0,2752.3100000000545,100159167.03020026
2023-11-14 11:13:24.564,36368.2,36425.5,36322.6,36327.0,2749.337000000024,100004143.15568998
2023-11-14 11:25:55.147,36327.0,36350.2,36258.2,36329.2,2754.423000000055,100000941.63160035
2023-11-14 11:30:11.466,36329.3,36377.0,36261.0,36303.9,2752.648000000046,100021262.37019989
2023-11-14 11:42:58.045,36305.4,36358.6,36262.1,36265.5,2756.886000000041,100081277.47509965
2023-11-14 11:57:28.578,36265.6,36354.8,36251.2,36297.1,2755.0790000000493,100004811.28565952
2023-11-14 12:08:02.621,36297.0,36387.5,36260.0,36373.5,2753.19700000002,100006077.46284996
2023-11-14 12:22:26.114,36374.3,36377.1,36250.0,36250.0,2757.0010000000284,100086300.67996004
2023-11-14 12:42:59.523,36249.9,36385.0,36201.5,36385.0,2756.3750000000173,100064462.3656501
2023-11-14 12:47:54.011,36384.9,36432.0,36315.3,36345.6,2753.556000000034,100178326.06549992
2023-11-14 12:57:48.226,36345.5,36472.3,36339.1,36470.1,2746.0390000000366,100015397.33970973
2023-11-14 13:08:58.927,36470.0,36499.0,36438.9,36486.0,2755.5340000000115,100505230.02829991
2023-11-14 13:18:07.895,36487.3,36541.5,36410.1,36530.0,2743.9429999999907,100039797.10970005
2023-11-14 13:30:08.179,36540.0,36620.0,36472.6,36582.0,2739.4290000000865,100133993.40237045
2023-11-14 13:30:43.427,36580.0,36680.0,36568.5,36646.3,2731.31100000006,100025097.90513024
2023-11-14 13:31:30.197,36661.3,36699.9,36595.8,36634.7,2728.9810000000707,100009943.81799974
2023-11-14 13:33:21.513,36635.0,36680.0,36602.0,36658.8,2728.673000000015,100000469.80399974
2023-11-14 13:37:29.034,36658.7,36659.2,36491.4,36491.5,2733.7760000000044,100036675.5476301
2023-11-14 13:43:25.036,36491.6,36613.7,36445.0,36611.7,2738.8690000000192,100024651.06244043
2023-11-14 13:47:53.150,36611.7,36630.0,36508.2,36508.6,2734.1010000000056,100007578.34549996
2023-11-14 13:58:44.454,36508.5,36602.2,36482.7,36571.1,2737.1840000000375,100014621.13950014
2023-11-14 14:09:26.394,36571.0,36662.9,36558.0,36661.7,2734.1170000000093,100109936.84312981
2023-11-14 14:22:20.188,36662.1,36677.5,36561.0,36596.5,2731.5980000000186,100047950.40100041
2023-11-14 14:31:18.951,36596.4,36670.5,36544.5,36670.5,2731.804999999989,100019703.1101597
2023-11-14 14:45:19.743,36670.3,36720.0,36594.0,36642.9,2729.352000000008,100088665.86766028
2023-11-14 14:52:13.633,36642.6,36657.2,36533.5,36538.3,2732.3939999999834,100004777.76012996
2023-11-14 15:06:54.671,36538.7,36587.3,36472.4,36484.8,2738.201000000026,100002062.53279959
2023-11-14 15:16:18.892,36485.0,36496.3,36360.0,36363.0,2745.7640000000015,100046007.26169038
2023-11-14 15:22:28.721,36362.9,36413.1,36280.0,36310.5,2752.3570000000027,100015595.27389027
2023-11-14 15:25:06.366,36313.7,36336.0,36250.0,36331.6,2756.2470000000103,100009671.02536005
2023-11-14 15:27:39.928,36331.5,36365.9,36219.0,36229.1,2756.0950000000216,100003564.94680972
2023-11-14 15:30:36.320,36230.1,36354.0,36150.0,36153.6,2757.8369999999927,100000906.98419969
2023-11-14 15:33:16.396,36153.5,36168.1,35920.0,35920.0,2789.2160000000067,100560256.75531995
2023-11-14 15:33:16.453,35920.2,36179.8,35792.4,35796.8,2782.078999999997,100027451.00295971
2023-11-14 15:33:20.114,35808.2,35945.9,35665.2,35879.1,2793.488999999998,100000202.54158992
2023-11-14 15:33:23.775,35878.7,36014.5,35820.1,35988.8,2783.1820000000043,100019397.27948987
2023-11-14 15:33:33.673,35988.5,36070.0,35961.2,36030.0,2776.962000000015,100051384.94449039
2023-11-14 15:34:05.287,36030.1,36096.2,35953.0,35990.2,2785.1320000000505,100299636.60531005
2023-11-14 15:35:00.094,35992.5,36112.5,35990.9,36079.5,2773.6650000000245,100008946.95577024
2023-11-14 15:36:29.641,36079.6,36150.0,36054.9,36091.0,2770.2710000000393,100020684.54527983
2023-11-14 15:39:23.275,36090.9,36200.0,36081.3,36200.0,2777.3120000000204,100377210.9095799
2023-11-14 15:44:07.967,36199.6,36280.0,36162.7,36164.3,2763.8230000000135,100129599.77036026
2023-11-14 15:46:17.334,36164.4,36258.0,36133.0,36208.6,2770.4390000000076,100311293.1163001
2023-11-14 15:52:56.612,36208.7,36258.0,36131.8,36157.0,2764.312000000006,100024997.4060398
2023-11-14 16:01:46.071,36157.1,36263.0,36146.8,36263.0,2778.2460000000005,100599663.66785964
2023-11-14 16:11:09.853,36265.6,36329.2,36255.0,36270.0,2756.0240000000304,100038488.17250991
2023-11-14 16:18:09.414,36270.0,36364.9,36250.0,36313.1,2755.133000000045,100039250.63909003
2023-11-14 16:29:51.059,36313.0,36445.0,36278.0,36444.7,2749.977000000002,100004661.35767998
2023-11-14 16:37:45.981,36444.6,36449.0,36322.0,36324.4,2748.6099999999915,100023374.11239986
2023-11-14 16:50:36.615,36324.5,36360.9,36274.2,36274.2,2755.6080000000193,100047944.83889939
2023-11-14 17:06:35.543,36274.0,36297.8,36171.1,36197.6,2761.315000000029,100032240.1324
2023-11-14 17:13:06.315,36197.7,36236.9,36145.6,36233.0,2763.668000000023,100007743.12453985
2023-11-14 17:22:42.339,36233.1,36347.1,36231.6,36283.5,2755.4950000000576,100001269.21575943
2023-11-14 17:34:54.189,36283.5,36291.9,36141.5,36167.6,2761.62900000001,100022969.84113969
2023-11-14 17:53:09.123,36168.0,36195.9,36087.1,36103.9,2767.926000000007,100000798.73036021
2023-11-14 18:01:57.530,36103.8,36158.2,36012.9,36018.1,2771.841000000011,100013125.85241999
2023-11-14 18:05:57.960,36018.0,36089.9,35968.9,35980.0,2778.8010000000054,100094832.99307987
2023-11-14 18:09:53.054,35979.9,36036.0,35890.0,35894.9,2781.2240000000247,100038684.76040937
2023-11-14 18:13:25.171,35894.8,35976.1,35850.0,35894.7,2785.87000000004,100006514.9811805
2023-11-14 18:15:09.020,35898.4,35986.5,35828.8,35915.8,2783.86000000002,100005308.60184996
2023-11-14 18:19:46.344,35916.0,36057.5,35900.1,35998.0,2778.6120000000615,100025329.63988979
2023-11-14 18:25:14.577,35998.8,36017.8,35918.3,35933.1,2780.472000000035,100000903.31531008
2023-11-14 18:39:15.775,35933.5,35935.9,35777.0,35777.0,2792.980000000023,100115453.55650021
2023-11-14 18:41:59.026,35796.5,35820.0,35707.8,35750.0,2796.4720000000416,100006111.55063973
2023-11-14 18:42:37.793,35749.8,35762.3,35600.0,35600.0,2803.0649999999955,100012792.47010998
2023-11-14 18:43:17.850,35600.5,35730.4,35570.0,35727.4,2809.3370000000473,100097715.30884022
2023-11-14 18:43:46.842,35725.6,35742.6,35597.1,35723.3,2803.4350000000413,100015826.09469981
2023-11-14 18:45:27.798,35723.4,35792.0,35665.1,35719.2,2800.0710000000286,100059599.33189969
2023-11-14 18:48:50.349,35719.1,35735.6,35550.0,35550.0,3013.550999999991,107342059.53862005
2023-11-14 18:51:05.801,35551.0,35630.8,35464.3,35475.2,2814.594999999974,100018249.0389999
2023-11-14 18:51:47.539,35480.2,35497.8,35351.0,35407.7,2824.074999999997,100001588.16286011
2023-11-14 18:52:00.684,35408.0,35502.4,35353.6,35428.4,2821.7360000000194,100000103.5948701
2023-11-14 18:52:57.279,35427.2,35482.0,35322.0,35337.5,2825.5569999999952,100005880.2375307
2023-11-14 18:53:38.022,35337.3,35351.5,35213.4,35214.6,2836.3520000000244,100030301.56448011
2023-11-14 18:53:48.325,35212.8,35216.7,34855.3,34930.5,2857.3609999999985,100126299.06609991
2023-11-14 18:53:52.443,34930.4,34970.7,34500.0,34584.4,2880.8789999999985,100006679.72243996
2023-11-14 18:53:57.781,34550.0,35001.3,34446.3,35000.0,2889.0599999999818,100689576.92668992
2023-11-14 18:54:06.801,35000.8,35102.7,34966.0,35088.2,2855.881000000018,100057737.92838992
2023-11-14 18:54:27.190,35088.1,35200.0,35085.4,35145.2,2844.988000000034,100008591.83324002
2023-11-14 18:54:55.796,35144.6,35200.0,35033.0,35200.0,2872.7190000000073,100928537.91361031
2023-11-14 18:55:41.609,35199.9,35200.0,35033.0,35187.1,2846.842000000054,100005741.32441008
2023-11-14 18:56:56.511,35187.2,35310.4,35150.0,35310.0,2842.164000000017,100133446.18457982
2023-11-14 18:58:02.196,35309.5,35319.2,35200.0,35249.7,2836.7690000000316,100002998.30270033
2023-11-14 19:00:00.344,35249.6,35314.0,35085.3,35164.7,2842.859000000007,100067637.24007021
2023-11-14 19:01:24.158,35164.8,35237.9,35124.2,35194.5,2842.5330000000595,100012701.82470043
2023-11-14 19:04:27.689,35194.4,35300.0,35150.1,35300.0,2852.3610000000203,100522101.14992987
2023-11-14 19:06:23.415,35299.9,35388.3,35266.1,35365.5,2834.0720000000006,100127704.51392016
2023-11-14 19:08:10.815,35365.6,35460.0,35360.0,35387.6,2824.9620000000464,100004405.6341998
2023-11-14 19:11:20.376,35387.7,35471.8,35360.0,35469.8,2827.846000000037,100123805.73029996
2023-11-14 19:16:51.541,35469.9,35473.9,35311.5,35341.1,2825.8500000000595,100000768.7395391
2023-11-14 19:21:30.099,35341.1,35455.8,35272.8,35427.9,2829.6140000000323,100071091.94810033
2023-11-14 19:28:33.487,35428.0,35457.9,35350.2,35457.0,2824.686000000085,100008506.95780031
2023-11-14 19:38:17.876,35457.3,35500.0,35344.2,35374.2,2829.38800000005,100236576.78524043
2023-11-14 19:47:37.409,35378.4,35387.2,35262.6,35267.3,2832.546000000055,100033085.6657301
2023-11-14 19:56:01.635,35267.2,35407.7,35230.0,35401.2,2832.27900000004,100001351.44806983
2023-11-14 20:06:09.195,35401.2,35461.8,35372.2,35442.9,2823.071000000038,100000908.38999945
2023-11-14 20:18:46.152,35442.2,35490.5,35338.0,35352.0,2824.1950000000297,100017865.68713999
2023-11-14 20:36:09.761,35351.8,35428.1,35260.0,35298.4,2830.733000000008,100032759.54783015
2023-11-14 20:51:49.917,35298.3,35322.0,35250.0,35307.1,2839.662000000035,100213575.79260004
2023-11-14 21:02:45.396,35307.2,35351.6,35232.1,35285.0,2837.198000000013,100101884.11020017
2023-11-14 21:18:44.426,35284.9,35394.5,35240.1,35394.5,2833.926999999992,100063875.13957027
2023-11-14 21:34:30.168,35394.3,35526.2,35393.8,35466.8,2822.318000000006,100085109.09257019
2023-11-14 21:42:41.968,35465.1,35575.0,35452.2,35575.0,2817.3150000000282,100043296.19575973
2023-11-14 21:51:14.021,35574.9,35640.0,35544.0,35622.7,2810.453000000002,100020240.09740055
2023-11-14 21:57:55.091,35622.8,35644.4,35562.0,35621.2,2827.42800000003,100678893.97370006
2023-11-14 22:10:22.969,35619.4,35642.7,35462.4,35539.6,2814.7619999999933,100036290.23987007
2023-11-14 22:27:21.492,35539.6,35642.0,35522.6,35627.8,2811.00400000003,100007522.43722983
2023-11-14 23:01:01.747,35627.6,35688.0,35618.4,35643.0,2804.8510000000633,100000775.40615004
2023-11-14 23:18:42.516,35643.1,35689.0,35570.2,35570.2,2810.573000000044,100166941.15690032
2023-11-14 23:45:22.562,35570.1,35584.6,35529.1,35575.8,2812.7490000000357,100004109.75923014
2023-11-15 00:03:49.940,35575.9,35640.0,35542.6,35550.6,2811.173000000069,100057290.74920025
2023-11-15 00:32:32.806,35550.7,35580.2,35504.1,35546.9,2814.6070000000186,100020357.13769987
2023-11-15 01:06:58.020,35544.8,35685.0,35540.0,35562.6,2808.0460000000376,100003413.63468032
2023-11-15 01:32:06.022,35562.5,35562.7,35463.5,35480.7,2816.2840000000424,100001340.87477018
2023-11-15 01:47:15.223,35480.8,35509.1,35419.8,35459.9,2822.804000000038,100097710.03900014
2023-11-15 02:01:01.664,35458.0,35515.0,35421.8,35461.3,2820.710000000044,100009741.25210002
2023-11-15 02:16:39.378,35461.4,35508.2,35388.0,35487.4,2825.6140000000105,100177935.94459984
2023-11-15 02:40:43.529,35487.3,35545.9,35416.5,35476.8,2818.187000000068,100029472.37179981
2023-11-15 03:27:29.490,35476.8,35490.8,35401.2,35446.9,2823.8890000000342,100063407.66309941
2023-11-15 04:06:35.090,35446.9,35523.6,35425.0,35508.2,2818.5490000000245,100012901.5895991
2023-11-15 04:48:37.758,35508.3,35613.0,35508.3,35570.0,2811.589000000023,100022349.83133028
2023-11-15 05:15:03.784,35569.9,35636.0,35556.0,35625.1,2808.9320000000257,100009058.77999964
2023-11-15 06:01:21.507,35625.2,35627.4,35545.7,35618.0,2810.4090000000083,100014765.42510043
2023-11-15 06:47:00.085,35616.1,35662.3,35593.3,35662.3,2807.2970000000173,100017651.83820063
2023-11-15 07:30:11.040,35662.4,35683.8,35573.0,35580.3,2805.758000000003,100000504.08975025
2023-11-15 07:56:04.972,35580.0,35724.1,35572.0,35707.8,2805.8030000000012,100068570.56535026
2023-11-15 08:12:40.177,35707.7,35775.0,35669.1,35758.9,2800.467000000034,100075161.46964009
2023-11-15 08:19:34.689,35757.3,35819.6,35750.0,35760.5,2795.5690000000104,100019496.73650974
2023-11-15 08:32:39.167,35760.4,35833.0,35747.3,35828.0,2793.2870000000357,100003860.10160013
2023-11-15 08:53:45.318,35827.9,35865.0,35765.9,35812.1,2794.5550000000258,100085884.04423994
2023-11-15 09:11:32.246,35812.1,35922.7,35812.1,35921.2,2787.706000000024,100005661.1606801
2023-11-15 09:22:32.675,35921.1,35959.9,35907.0,35952.8,2782.88700000004,100000878.10171002
2023-11-15 09:30:17.848,35950.1,35975.0,35854.5,35860.8,2785.390000000067,100000988.89578955
2023-11-15 09:44:06.393,35860.7,35866.9,35778.3,35790.8,2792.3020000000333,100005933.7053001
2023-11-15 09:57:34.367,35789.3,35842.0,35780.3,35800.3,2793.1930000000316,100021787.77580015
2023-11-15 10:21:28.226,35800.0,35853.8,35761.1,35850.3,2798.2430000000177,100206653.12193961
2023-11-15 10:52:11.332,35850.5,35955.4,35850.1,35950.0,2787.8440000000496,100116811.62198989
2023-11-15 11:10:32.800,35950.2,36032.3,35940.0,36014.0,2779.1410000000506,100000662.9433702
2023-11-15 11:20:36.513,36019.9,36120.0,36016.1,36120.0,2777.903000000028,100199150.16646963
2023-11-15 11:24:14.032,36117.2,36164.0,36100.0,36145.0,2771.6920000000614,100165565.97892022
2023-11-15 11:26:15.321,36144.9,36206.5,36115.0,36158.5,2769.9890000000455,100174340.26815006
2023-11-15 11:30:22.158,36158.6,36225.0,36126.2,36170.8,2764.188000000051,100012774.49220006
2023-11-15 11:34:00.377,36171.6,36280.0,36138.5,36280.0,2761.1350000000284,100012931.9159605
2023-11-15 11:39:25.031,36279.9,36293.0,36173.0,36224.7,2760.2270000000876,100000273.29289998
2023-11-15 11:45:18.086,36224.6,36280.0,36166.2,36279.9,2761.154000000049,100010958.9553003
2023-11-15 11:55:36.283,36279.8,36296.4,36183.9,36192.7,2767.013000000037,100295609.90789974
2023-11-15 12:05:08.065,36192.8,36215.0,36152.0,36160.2,2766.0539999999974,100066492.77754019
2023-11-15 12:11:38.344,36160.3,36263.0,36155.0,36243.9,2761.6600000000194,100003034.83675992
2023-11-15 12:25:22.400,36243.2,36378.9,36240.5,36378.8,2753.683000000049,100010104.68689983
2023-11-15 12:28:22.070,36378.7,36390.0,36244.0,36244.2,2753.7010000000287,100013347.03946
2023-11-15 12:34:13.278,36244.1,36424.7,36234.0,36390.5,2754.5030000000174,100095628.34877004
2023-11-15 12:41:30.516,36390.9,36390.9,36244.6,36269.1,2755.1870000000554,100002491.12686048
2023-11-15 12:52:33.869,36269.3,36313.0,36174.8,36188.0,2760.037000000006,100000388.9174401
2023-11-15 13:00:24.806,36186.3,36238.0,36148.3,36192.7,2763.2320000000113,100006761.31423983
2023-11-15 13:11:10.623,36190.4,36216.0,36083.2,36113.7,2768.6790000000506,100035822.12835981
2023-11-15 13:16:26.194,36113.6,36149.7,36054.8,36089.1,2771.681000000055,100034638.50119041
2023-11-15 13:23:16.059,36089.0,36164.7,36040.0,36040.0,2772.0800000000395,100072231.1843298
2023-11-15 13:31:27.329,36036.8,36137.6,36018.3,36082.3,2773.4140000000484,100043929.20259984
2023-11-15 13:38:46.543,36081.9,36139.7,36026.3,36122.6,2772.920000000062,100055288.41330004
2023-11-15 13:51:58.841,36122.5,36193.0,36091.1,36190.4,2767.039000000009,100004774.24743985
2023-11-15 14:09:14.597,36190.3,36218.6,36104.0,36207.7,2764.65200000003,100007633.28309985
2023-11-15 14:25:57.800,36207.8,36209.1,36038.0,36078.1,2769.7260000000642,100006532.54279034
2023-11-15 14:35:57.929,36078.2,36124.8,36019.2,36124.7,2773.0030000000397,100003727.74149968
2023-11-15 14:48:57.269,36124.8,36190.7,36086.1,36190.7,2767.573000000032,100011197.11284024
2023-11-15 15:04:30.249,36190.6,36278.7,36162.3,36189.0,2760.2770000000346,100001320.40285988
2023-11-15 15:12:09.202,36189.9,36261.4,36156.6,36205.5,2761.7350000000515,100033100.82650006
2023-11-15 15:31:21.902,36205.5,36340.6,36196.1,36321.9,2757.8400000000443,100045330.35720009
2023-11-15 15:47:25.694,36321.8,36400.0,36290.7,36372.9,2753.197000000046,100066508.72063036
2023-11-15 15:55:49.800,36371.5,36446.2,36356.4,36440.0,2749.8130000000356,100113924.7184398
2023-11-15 16:01:58.719,36438.5,36565.9,36429.1,36565.0,2741.357000000058,100072470.17844003
2023-11-15 16:03:13.026,36558.3,36578.0,36415.0,36415.0,2743.8820000000474,100141758.80220962
2023-11-15 16:06:18.676,36414.6,36427.4,36343.9,36344.5,2748.7640000000392,100011588.29764976
2023-11-15 16:13:21.263,36344.3,36382.0,36279.1,36382.0,2817.7510000000043,102396686.46509978
2023-11-15 16:25:49.564,36382.0,36398.0,36288.5,36393.7,2751.433000000043,100027040.62520039
2023-11-15 16:45:26.091,36394.9,36438.0,36320.6,36354.3,2748.8040000000324,100012801.1981
2023-11-15 16:57:48.620,36354.4,36380.0,36256.0,36270.5,2753.7010000000323,100034006.68450008
2023-11-15 17:09:22.077,36272.7,36417.1,36269.8,36360.8,2751.423000000038,100029405.08789982
2023-11-15 17:19:18.117,36360.7,36441.0,36312.4,36441.0,2747.63200000002,100011472.69450004
2023-11-15 17:41:17.012,36441.0,36513.2,36359.4,36508.4,2743.824000000017,100000823.21790992
2023-11-15 17:52:00.899,36508.5,36548.5,36441.3,36544.9,2741.2730000000333,100027164.54769993
2023-11-15 18:07:02.086,36544.8,36660.0,36503.5,36660.0,2746.0980000000363,100494763.63069984
2023-11-15 18:10:47.019,36659.5,36747.1,36624.4,36746.6,2727.1440000000093,100041339.20121992
2023-11-15 18:11:56.024,36746.5,37000.0,36711.4,36933.5,2712.933000000006,100001194.79495999
2023-11-15 18:11:57.586,36934.1,37418.1,36923.6,37292.8,2703.7570000000037,100552915.29594007
2023-11-15 18:11:58.841,37414.4,37606.7,36981.9,37420.7,2682.158999999997,100088312.57183002
2023-11-15 18:12:01.853,37136.8,37536.0,37044.8,37272.4,2686.6059999999875,100012319.16860011
2023-11-15 18:12:09.081,37273.4,37277.0,37046.0,37077.6,2693.360000000006,100017053.36524008
2023-11-15 18:12:18.272,37076.4,37106.0,36914.2,37072.8,2701.934000000025,100003669.2148899
2023-11-15 18:12:47.441,37072.7,37256.7,37062.0,37248.0,2690.689000000007,100038369.8259197
2023-11-15 18:13:14.029,37248.2,37273.0,37044.8,37078.0,2694.0950000000344,100006409.99499993
2023-11-15 18:13:47.053,37077.8,37156.0,37029.6,37147.9,2696.805000000001,100018812.96370013
2023-11-15 18:15:28.992,37147.9,37321.7,37143.7,37281.6,2684.784999999978,100000019.99246994
2023-11-15 18:16:26.256,37282.1,37445.4,37264.9,37322.9,2678.5779999999822,100005311.40157
