timestamp,open,high,low,close,volume,dollar_volume,close_fd,rolling_max,rolling_min,prev_max,prev_min,signal,label,vol,dist_max,dist_min
2025-05-01 10:18:11.205,95971.5,96126.4,95950.0,96090.7,1042.8049999999807,100146234.1179001,7952.715370206031,96126.4,86327.0,96060.0,86327.0,1,1,0.007615776891301378,0.0003194898153515074,0.10160920879960285
2025-05-01 10:19:35.454,96090.6,96200.0,96061.0,96200.0,1073.6429999999802,103236269.1365002,8008.804849644614,96200.0,86327.0,96126.4,86327.0,1,1,0.007753390774762758,0.0007650727650728256,0.10262993762993763
2025-05-01 10:20:12.710,96199.6,96312.7,96199.6,96299.4,1039.3789999999826,100037423.28689992,8048.528958790775,96312.7,86327.0,96200.0,86327.0,1,1,0.00791208431937578,0.001032197500711263,0.10355620076552911
2025-05-01 12:31:39.966,96162.5,96392.6,96148.6,96368.1,1040.2149999999758,100144779.0941002,7941.862764257545,96392.6,86327.0,96351.8,86327.0,1,0,0.008445215486005802,0.00016914310855981293,0.10419526793617395
2025-05-01 13:01:27.033,96314.4,96446.9,96244.0,96444.4,1039.160999999972,100142538.7775998,7931.916522478001,96446.9,86327.0,96414.8,86327.0,1,0,0.009061927450993571,0.0003069125838305933,0.10490396539353239
2025-05-01 13:14:50.817,96445.8,96488.0,96395.0,96488.0,1038.2249999999622,100131343.14699994,7929.39708200928,96488.0,86327.0,96446.9,86327.0,1,0,0.009251243174116224,0.00042595970483382206,0.10530843213663875
2025-05-01 13:22:41.018,96487.9,96588.4,96487.9,96582.8,1038.6829999999936,100246117.66229989,7990.403182479975,96588.4,86327.0,96488.0,86327.0,1,0,0.009383661597567369,0.0009815412268023179,0.10618660879576905
2025-05-01 14:57:05.386,96601.0,96844.7,96596.3,96770.0,1035.2009999999868,100138916.70590006,8045.928124460857,96844.7,86327.0,96712.0,86327.0,1,0,0.012666554937481162,0.0005993593055699081,0.10791567634597499
2025-05-01 15:02:39.435,96777.9,96964.5,96690.3,96925.5,1032.6839999999888,100007545.75309998,8075.841981908568,96964.5,86327.0,96858.0,86327.0,1,0,0.012850112009256003,0.0006964111611495427,0.10934686950286561
2025-05-01 15:06:59.851,96817.5,97000.0,96759.1,97000.0,1053.8379999999784,102109587.62679994,8089.8663052208285,97000.0,86327.0,96964.5,86327.0,1,0,0.012984935167806782,0.000365979381443299,0.11003092783505154
2025-05-01 15:10:05.803,96999.9,97131.0,96999.9,97052.0,1030.355999999971,100018370.34499992,8077.768620682677,97131.0,86327.0,97000.0,86327.0,1,0,0.01307500093857099,0.0005357952437868359,0.1105077690310349
2025-05-01 15:10:22.268,97052.1,97200.0,97052.1,97154.3,1030.7199999999718,100132110.98809984,8135.589593970944,97200.0,86327.0,97131.0,86327.0,1,0,0.013182191483906657,0.00023982469123860612,0.11144437250847367
2025-05-01 15:11:00.487,97154.2,97230.0,97100.0,97219.9,1029.5399999999788,100040227.79030024,8145.151768627518,97230.0,86327.0,97200.0,86327.0,1,0,0.013295609444665998,0.0002046906034669258,0.11204393339223755
2025-05-01 15:13:31.685,97220.0,97302.0,97211.5,97293.8,1030.0799999999658,100193201.8839998,8141.830057353756,97302.0,86327.0,97249.4,86327.0,1,0,0.01351205325199221,0.0004563497365711765,0.11271838493305845
2025-05-02 14:35:29.126,97308.5,97487.1,97282.3,97420.4,1027.528999999993,100093025.28350008,8024.11065712932,97487.1,90338.1,97388.0,90338.1,1,0,0.009127738019763472,0.0003325792133885119,0.07269832601795916
2025-05-02 14:36:16.363,97420.5,97511.0,97411.6,97511.0,1030.7929999999967,100464760.20309982,8050.468885130656,97511.0,90338.1,97487.1,90338.1,1,0,0.009053590625042792,0.00024510055275809065,0.07355990606188013
2025-05-02 14:36:48.013,97511.1,97635.2,97471.0,97553.2,1029.47699999998,100441061.10160013,8034.420322467995,97635.2,90338.1,97511.0,90338.1,1,0,0.008976196363830449,0.0004325844769827857,0.07396066966537224
2025-05-02 14:53:35.237,97500.2,97784.3,97500.1,97696.2,1023.6419999999814,100000384.29989985,8074.200453148645,97784.3,90338.1,97642.3,90338.1,1,0,0.00845333487020825,0.000551710301935942,0.07531613307375304
2025-05-02 14:55:55.470,97725.6,97853.2,97662.7,97853.1,1030.2119999999902,100710508.06790005,8127.648806918369,97853.2,90338.1,97792.0,90338.1,1,0,0.008304044312245892,0.0006244053586448035,0.07679879329321196
2025-05-08 00:59:34.381,97760.1,97892.4,97684.3,97881.5,1023.636999999996,100102971.46160014,8108.819467269612,97892.4,92700.0,97865.4,92700.0,1,1,0.01026262884402743,0.0001644846063863531,0.05293645888140251
2025-05-08 01:00:10.217,97881.4,98000.0,97836.6,97970.7,1022.632999999975,100121313.04509988,8127.396424544699,98000.0,92700.0,97892.4,92700.0,1,1,0.010280665682342954,0.0007992185418702011,0.05379873778588902
2025-05-08 01:00:19.207,97967.5,98000.0,97887.1,98000.0,1021.1909999999938,100040899.58240002,8092.904802500139,98000.0,92700.0,98000.0,92700.0,1,1,0.010287442706447538,0.0,0.05408163265306123
2025-05-08 01:00:40.140,97999.9,98200.0,97983.6,98138.3,1020.6269999999836,100107196.00760004,8186.885512515088,98200.0,92700.0,98000.0,92700.0,1,1,0.010263445363259642,0.0014092357418052169,0.055414654625156566
2025-05-08 01:00:42.432,98130.2,98300.0,98104.8,98212.1,1019.2269999999876,100091432.91170011,8190.381865608171,98300.0,92700.0,98200.0,92700.0,1,1,0.010224495109006146,0.00012320274182107724,0.05612444902410198
2025-05-08 01:02:59.002,98176.4,98350.0,98167.6,98331.8,1017.962999999996,100031541.43009998,8190.467532034774,98350.0,92700.0,98300.0,92700.0,1,1,0.010070433897678394,0.00032339487327601965,0.057273435450179926
2025-05-08 02:24:59.656,98299.8,98440.0,98290.8,98440.0,1016.906999999982,100038565.5789998,8148.645793369375,98440.0,92848.1,98350.0,92848.1,1,1,0.009169672410997906,0.0009142624949207639,0.05680516050386016
2025-05-08 02:25:55.040,98439.9,98566.3,98419.0,98565.1,1016.0249999999892,100052480.1061,8210.191089557527,98566.3,92848.1,98440.0,92848.1,1,1,0.009116657725464166,0.0012692119218669267,0.058002274638792026
2025-05-08 02:29:09.869,98500.0,98699.9,98483.9,98697.6,1014.6529999999844,100035415.9411,8260.189337707736,98699.9,92848.1,98599.9,92848.1,1,1,0.009019821820696557,0.0009898923580716414,0.059266892001426576
2025-05-08 02:30:09.033,98697.5,98766.3,98606.2,98763.7,1013.184999999954,100004621.66260023,8250.190382517962,98766.3,92848.1,98699.9,92848.1,1,1,0.008994040302446452,0.0006459863289852741,0.05989650043487629
2025-05-08 02:34:14.159,98644.3,98815.2,98570.0,98791.9,1013.695999999973,100040625.4536002,8227.895968126279,98815.2,92848.1,98781.0,92848.1,1,1,0.008938287973990546,0.00011033293215328564,0.060164851571839276
2025-05-08 03:02:52.689,98515.4,98835.4,98496.2,98824.4,1014.9419999999652,100147047.85400026,8225.389424169873,98835.4,92848.1,98815.2,92848.1,1,1,0.008916769866561411,9.309441797771695e-05,0.06047393153917442
2025-05-08 03:38:06.515,98799.1,98929.2,98693.8,98875.0,1011.7659999999828,100000998.21079984,8152.635927632393,98929.2,92848.1,98835.7,92848.1,1,1,0.009034170710982097,0.0003974715549937083,0.060954740834386796
2025-05-08 03:41:57.590,98874.9,98963.6,98860.0,98942.2,1012.9739999999696,100207716.02239975,8182.649979717375,98963.6,92848.1,98929.2,92848.1,1,1,0.009044140896046842,0.00013138984174598909,0.06159252573724853
2025-05-08 03:44:11.197,98942.1,99103.2,98934.5,99055.8,1010.0989999999912,100012476.10600024,8257.122723123379,99103.2,92848.1,98963.6,92848.1,1,1,0.009075390154857609,0.0009307885050647926,0.06266871803569299
2025-05-08 03:57:29.970,99048.0,99221.4,99023.5,99209.9,1009.5199999999696,100056320.44080009,8306.878979959656,99221.4,92848.1,99199.9,92848.1,1,1,0.009118396465904564,0.00010079639229552697,0.06412464885056823
2025-05-08 08:05:31.025,99327.2,99489.0,99306.4,99486.7,1007.2789999999897,100104557.70569976,8285.493298156129,99489.0,92848.1,99374.3,92848.1,1,1,0.008139740990042455,0.001129799259599466,0.06672851748022592
2025-05-08 08:07:38.289,99489.0,99590.1,99459.3,99589.0,1005.9359999999832,100096306.65200026,8320.209279977615,99590.1,92848.1,99489.0,92848.1,1,1,0.008108353184663703,0.0010041269618130517,0.06768719436885594
2025-05-08 08:16:36.069,99564.0,99620.5,99515.0,99620.5,1005.3629999999716,100101500.09659985,8246.216689447203,99620.5,92848.1,99600.0,92848.1,1,1,0.007931009405717284,0.00020578093866222314,0.06798199165834336
2025-05-08 08:47:43.953,99621.5,99800.0,99621.5,99719.6,1004.740999999976,100187949.9310998,8281.565113253862,99800.0,92848.1,99695.9,92848.1,1,1,0.007710044516460925,0.00023766641663235352,0.0689082186450808
2025-05-08 10:28:28.672,99772.9,99863.3,99727.7,99819.5,1008.14499999999,100606819.97519994,8241.252050002455,99863.3,92848.1,99800.0,92848.1,1,1,0.007388421881830143,0.00019535261146369197,0.0698400613106657
2025-05-08 15:17:49.146,99718.2,99900.0,99693.3,99900.0,1011.8739999999816,100983862.9752004,8281.421486068866,99900.0,92848.1,99863.3,92848.1,1,1,0.005281129656953453,0.0003673673673673382,0.07058958958958954
2025-05-08 15:21:04.041,99910.8,100132.1,99897.3,100127.8,1000.3719999999888,100047218.30070014,8434.775912232479,100132.1,92848.1,99900.0,92848.1,1,1,0.005339513506846537,0.0022750924318720965,0.07270408418041739
2025-05-08 15:24:37.081,100332.0,100600.0,100315.4,100566.3,995.4989999999804,100004004.51740012,8579.561695989833,100600.0,92848.1,100500.0,92848.1,1,1,0.005620796254424862,0.0006592665733948938,0.07674737958938528
2025-05-08 15:24:45.947,100600.0,100883.9,100501.7,100883.9,994.6039999999832,100131820.35390002,8793.849577945803,100883.9,92848.1,100600.0,92848.1,1,1,0.005906967383891594,0.00281412594080913,0.0796539388346405
2025-05-08 15:38:44.578,100641.7,100980.7,100593.0,100976.8,991.9549999999836,100011059.95670022,8609.304584933023,100980.7,92848.1,100933.0,92848.1,1,1,0.007159025769592398,0.0004337630029868535,0.08050066946070777
2025-05-08 15:39:58.110,100973.4,101241.1,100950.1,101111.1,989.8279999999888,100052341.57279997,8635.219058010174,101241.1,92848.1,100980.7,92848.1,1,1,0.007392330341441494,0.0012896704713924458,0.08172198700241615
2025-05-08 15:41:03.132,101118.0,101352.5,101085.4,101297.1,988.0299999999772,100034504.0846001,8686.08754594659,101352.5,92848.1,101241.1,92848.1,1,1,0.007985244537780043,0.0005528292517752235,0.08340811336158685
2025-05-08 15:41:47.839,101234.0,101439.1,101177.8,101426.0,988.1469999999672,100090397.01299998,8711.476150233604,101439.1,92848.1,101352.5,92848.1,1,1,0.008436542032080696,0.000724666259144598,0.08457298917437338
2025-05-08 17:26:56.750,101462.3,101641.8,101428.8,101518.4,985.6829999999908,100070533.06260018,8504.429826571053,101641.8,92848.1,101493.2,92848.1,1,1,0.009684415527419533,0.00024823086258251795,0.08540619237497822
2025-05-08 17:28:11.569,101518.5,101663.0,101475.0,101644.3,984.59999999998,100028544.20670009,8594.31213968138,101663.0,92848.1,101641.8,92848.1,1,1,0.009800741377290154,2.459557496091763e-05,0.08653903858848944
2025-05-08 20:03:23.532,101499.9,101698.9,101407.1,101698.9,985.2059999999792,100025680.84620012,8632.102949709748,101698.9,92848.1,101686.7,92848.1,1,1,0.010108355104003588,0.00011996196615693081,0.08702945656246025
2025-05-08 20:06:56.464,101699.0,101813.0,101695.0,101731.5,984.3549999999764,100180144.18150017,8567.011844161534,101813.0,92848.1,101698.9,92848.1,1,1,0.010176913130161579,0.0003204513842812287,0.0873220192369128
2025-05-08 20:39:09.360,101845.9,102043.8,101845.8,101988.2,981.5299999999844,100075358.16579992,8656.539268160239,102043.8,92848.1,101881.7,92848.1,1,1,0.010097392174542558,0.001044238451114933,0.08961919123977079
2025-05-08 20:39:24.729,101988.0,102186.2,101962.0,102162.9,979.6039999999848,100010610.7049002,8760.923943521339,102186.2,92848.1,102043.8,92848.1,1,1,0.010153702631894534,0.001165785231233562,0.0911759552636034
2025-05-08 20:40:31.004,102149.1,102200.0,101985.3,102200.0,988.1479999999688,100870694.47519982,8673.36871710034,102200.0,92848.1,102200.0,92848.1,1,1,0.010250210617397887,0.0,0.09150587084148722
2025-05-08 20:52:14.209,102250.0,102400.0,102250.0,102399.9,977.0369999999788,100003350.6478998,8755.54594812615,102400.0,92848.1,102275.5,92848.1,1,1,0.010400245938851698,0.0012148449363719514,0.0932793879681522
2025-05-08 20:52:59.609,102400.0,102468.8,102300.1,102440.1,979.6399999999412,100303440.22749986,8729.618811394554,102468.8,92848.1,102400.0,92848.1,1,1,0.010449482493758527,0.0003914482707455949,0.09363520730651376
2025-05-08 20:55:05.053,102428.0,102680.0,102428.0,102588.2,975.197999999992,100008231.4315998,8833.525677428304,102680.0,92848.1,102468.8,92848.1,1,1,0.010516781556110397,0.0011638765472051773,0.09494366798520679
2025-05-08 20:56:02.244,102671.8,102836.6,102671.7,102826.0,973.471999999969,100054077.99259976,8938.895926032914,102836.6,92848.1,102699.9,92848.1,1,1,0.010711747880413333,0.0012263435317916268,0.09703674168011976
2025-05-08 21:15:22.394,102544.0,102855.0,102535.7,102852.4,973.8229999999731,100004863.14580014,8958.901222362983,102855.0,92848.1,102845.5,92848.1,1,1,0.010559427098413211,6.708642676295526e-05,0.09726851293698532
2025-05-08 21:17:51.389,102852.5,102989.5,102848.4,102922.1,971.6099999999636,100003894.98270008,8904.510496599818,102989.5,92848.1,102855.0,92848.1,1,1,0.01056104548834788,0.0006519493869635949,0.09787985282072557
2025-05-08 21:18:14.062,102922.5,103296.3,102910.0,103296.0,972.7789999999816,100312042.2754002,9205.799503702265,103296.3,92848.1,102989.5,92848.1,1,1,0.010646825873830652,0.002967201053283767,0.10114525247831468
2025-05-08 21:18:18.175,103295.9,103465.8,103188.4,103371.6,969.2979999999814,100198491.9083004,9129.27122122742,103465.8,92848.1,103296.3,92848.1,1,1,0.010743416800559463,0.0007284399196684863,0.10180262277066428
2025-05-08 21:20:48.051,103100.1,103891.7,103100.1,103786.0,966.3379999999833,100077377.99730007,9466.028803462075,103891.7,92848.1,103465.8,92848.1,1,0,0.0109891273220293,0.003085194534908341,0.10538897346462908
2025-05-08 21:21:09.449,103786.8,104026.4,103786.0,104014.2,963.0449999999852,100092579.38420002,9478.196873316803,104026.4,92848.1,103891.7,92848.1,1,0,0.011245491389872951,0.0011777238107873733,0.10735168851945207
2025-05-08 21:21:15.783,104008.3,104272.0,103882.8,104212.6,963.1879999999776,100263847.2728999,9523.77720145043,104272.0,92848.1,104026.4,92848.1,1,0,0.011550260158947171,0.0017867321226033284,0.10905111282129032
2025-05-10 23:15:40.354,104246.5,104460.0,104228.1,104445.2,967.3369999999906,100919434.41289964,8916.20353325081,104460.0,93327.0,104373.0,93327.0,1,0,0.010179992935428636,0.0006912715950565185,0.10645008099941403
2025-05-10 23:15:44.633,104448.0,104548.6,104287.5,104546.8,957.7879999999674,100006529.28389968,8913.701615184735,104548.6,93327.0,104460.0,93327.0,1,0,0.01012725352189505,0.0008302501846063476,0.1073184449452303
2025-05-10 23:16:01.099,104547.0,104650.7,104451.4,104580.0,956.6369999999752,100017639.33519997,8865.502641137384,104650.7,93327.0,104548.6,93327.0,1,0,0.010077833288156214,0.0003002486135015699,0.10760183591508893
2025-05-10 23:16:50.318,104602.5,104818.2,104520.0,104804.3,955.3879999999584,100004286.5902998,8992.226227314517,104818.2,93327.0,104700.0,93327.0,1,0,0.010012642424449969,0.0009951881745310345,0.10951172804932624
2025-05-10 23:23:46.547,104792.7,104900.2,104758.4,104900.1,959.7249999999764,100624111.9986998,8918.770745921312,104900.2,93327.0,104849.0,93327.0,1,0,0.009829720624552458,0.0004871301361963031,0.11032496632510365
2025-05-10 23:24:37.821,104900.2,105000.1,104866.6,104975.8,952.9429999999644,100002047.17810008,8929.598981795702,105000.1,93327.0,104900.2,93327.0,1,0,0.009814763568610527,0.0007201659811118926,0.11096652752348639
2025-05-12 01:07:04.277,104925.6,105136.0,104900.0,105134.2,952.5799999999828,100033089.6161999,8878.028795377206,105136.0,93327.0,105000.1,93327.0,1,0,0.00583333794254266,0.0012755126305235714,0.1123059860635264
2025-05-12 07:01:12.653,105110.6,105380.0,105110.3,105304.7,950.315999999986,100021211.67230016,8918.084745004773,105380.0,93327.0,105190.4,93327.0,1,0,0.0057440995853356444,0.0010854216383504526,0.11374326122195873
2025-05-12 07:01:41.400,105108.4,105411.0,105082.5,105411.0,952.326999999985,100213186.6557004,8940.772016415955,105411.0,93327.0,105380.0,93327.0,1,0,0.00603924714293525,0.00029408695487188245,0.1146369923442525
2025-05-12 07:03:54.121,105315.7,105551.6,105288.8,105549.9,951.0019999999856,100225939.69610006,8920.093500016577,105551.6,93327.0,105484.1,93327.0,1,0,0.006622652410462233,0.0006234018222659459,0.11580209929142514
2025-05-12 07:04:45.851,105550.0,105736.3,105549.9,105706.8,946.8179999999804,100005403.7275002,8991.813598815454,105736.3,93327.0,105551.6,93327.0,1,0,0.0068456582678238604,0.0014682120733954399,0.11711450918956966
2025-05-18 16:57:06.893,105776.4,105950.0,105775.1,105943.2,944.6729999999898,100002092.75839987,8818.514460572638,105950.0,100678.0,105863.1,100678.0,1,0,0.011517490754759902,0.0007560655143510038,0.04969832891587188
2025-05-18 23:46:03.866,105708.1,106121.0,105701.9,106116.2,947.765999999978,100367600.95669994,8926.223849850445,106121.0,100678.0,105999.7,100678.0,1,0,0.008538569943768164,0.0010978531081964865,0.051247594617975366
2025-05-18 23:50:41.016,106116.4,106345.6,106054.1,106186.8,941.8039999999876,100035713.12360004,8859.277263024633,106345.6,100678.0,106121.0,100678.0,1,0,0.008642386319013026,0.0006196627076058692,0.05187838789755415
2025-05-18 23:56:44.209,106377.7,106561.9,106356.4,106519.4,940.0729999999884,100074635.57809964,8898.721697248562,106561.9,100678.0,106436.1,100678.0,1,0,0.00931895239376495,0.0007820171724586166,0.05483883686915242
2025-05-19 00:02:54.264,106306.7,106666.0,106286.5,106666.0,939.830999999951,100016432.77289996,8980.515502345326,106666.0,100678.0,106629.8,100678.0,1,0,0.009675608042971606,0.0003393771211069796,0.05613785086156788
2025-05-19 00:05:05.815,106660.7,106733.1,106638.7,106670.0,937.3899999999688,100006322.54380034,8878.790319619147,106733.1,100678.0,106666.0,100678.0,1,0,0.00980199980395886,3.749882816161995e-05,0.05617324458610668
2025-05-19 00:06:18.713,106670.1,106897.0,106593.5,106878.7,936.4279999999536,100002855.47460012,9044.777219639029,106897.0,100678.0,106733.1,100678.0,1,0,0.00997776560621689,0.0013622920188961062,0.05801623709869223
2025-05-19 00:07:48.515,106878.8,107114.3,106842.0,107074.1,934.8969999999892,100014392.37120008,9150.157151223231,107114.3,100678.0,106897.0,100678.0,1,0,0.010199398706451009,0.0016539947569020501,0.05973526744562883
2025-05-20 19:57:38.038,107099.2,107233.9,107098.0,107233.9,933.596999999987,100023608.7509998,8937.34988417846,107233.9,100678.0,107114.3,100678.0,1,1,0.006410484578825992,0.001115318942983434,0.06113645032028113
2025-05-20 20:48:23.836,107162.1,107292.5,107112.6,107253.4,933.062999999964,100047455.04009987,8859.486440442066,107292.5,100678.0,107252.9,100678.0,1,0,0.005637636421993826,4.661856873535011e-06,0.061307147372484175
2025-05-21 04:39:08.510,107206.9,107553.2,107200.1,107486.4,931.3649999999892,100032421.2468999,8932.84648836586,107553.2,100678.0,107292.5,100678.0,1,0,0.005346723028026025,0.0018039491507762303,0.06334196698372999
2025-05-21 04:39:14.580,107487.0,107700.0,107415.9,107700.0,932.3039999999872,100302011.46700016,9028.022299470396,107700.0,100678.0,107553.2,100678.0,1,0,0.005405934437119151,0.0013630454967502592,0.06519962859795729
2025-05-21 06:26:45.807,107663.9,107816.9,107663.9,107764.7,938.1019999999776,101087092.17480004,8801.216045669149,107816.9,100678.0,107700.0,100678.0,1,0,0.005358773926285432,0.0006003821288417923,0.06576086603498174
2025-05-21 06:27:42.148,107758.4,107921.2,107741.1,107881.2,927.9469999999844,100061487.34720013,8863.393963177587,107921.2,100678.0,107816.9,100678.0,1,0,0.005503744050442083,0.0005960259989692636,0.06676974301361124
2025-05-21 06:33:41.822,107898.9,107939.3,107866.5,107939.3,927.7809999999616,100120759.40730004,8803.915339487197,107939.3,100678.0,107936.7,100678.0,1,0,0.005889912910177347,2.4087612204320582e-05,0.06727206865340059
2025-05-21 14:48:34.799,107817.9,107954.7,107782.2,107953.9,927.0359999999775,100004211.51559988,8880.023290809171,107954.7,100678.0,107950.0,100678.0,1,1,0.007705469760183193,3.6126531788051934e-05,0.06739821349668697
2025-05-21 14:49:14.489,107954.0,108071.9,107940.2,108070.4,926.0949999999884,100004944.65330008,8923.531097544896,108071.9,100678.0,107954.7,100678.0,1,0,0.007909602059519,0.001070598424730519,0.06840355916143546
2025-05-21 14:50:17.725,108014.3,108169.1,108014.3,108150.1,928.4059999999848,100368500.66529983,8912.086594328051,108169.1,100678.0,108087.7,100678.0,1,0,0.008270116593268238,0.0005769758881407297,0.06909008868230362
2025-05-21 14:50:54.505,108157.1,108300.0,108150.2,108300.0,952.4459999999854,103079796.85,9001.24247031883,108300.0,100678.0,108169.1,100678.0,1,0,0.008497827898111758,0.0012086795937210912,0.07037857802400739
2025-05-21 14:52:33.245,108208.5,108421.0,108205.4,108420.7,923.3929999999788,100044861.52190004,8994.222092202064,108421.0,100678.0,108377.0,100678.0,1,0,0.009078196469363193,0.0004030595633490384,0.0714134846943434
2025-05-21 14:54:57.004,108327.4,108500.0,108327.4,108500.0,924.4199999999914,100263636.71759996,8976.727567132111,108500.0,100678.0,108450.0,100678.0,1,0,0.009392270740661332,0.0004608294930875576,0.07209216589861751
2025-05-21 14:55:37.006,108499.9,108650.0,108499.9,108650.0,923.3619999999834,100244960.49090014,9065.29410039782,108650.0,100678.0,108500.0,100678.0,1,0,0.009544211537961134,0.0013805798435342844,0.07337321675103543
2025-05-21 14:55:51.863,108649.9,108725.0,108619.2,108688.1,924.7719999999732,100499729.43110016,9030.229327006731,108725.0,100678.0,108650.0,100678.0,1,0,0.009692698618625045,0.00035054435582189603,0.07369804053985676
2025-05-21 14:56:15.695,108700.0,108762.0,108630.2,108761.5,920.1079999999808,100028307.1119001,9056.640484756192,108762.0,100678.0,108725.0,100678.0,1,0,0.009848391349270765,0.00033559669552185286,0.07432317502057253
2025-05-21 14:57:20.665,108721.1,108887.9,108691.7,108887.9,921.5749999999836,100287088.44010007,9114.933880641329,108887.9,100678.0,108834.7,100678.0,1,0,0.010141854256079786,0.0004885758656379368,0.07539772555077282
2025-05-21 15:03:19.052,108899.8,109100.0,108846.2,109099.9,919.215999999986,100181520.46759972,9175.323645816768,109100.0,100678.0,108988.0,100678.0,1,0,0.010887533452501487,0.0010256654680709531,0.0771943878958642
2025-05-21 15:03:46.057,109035.6,109260.0,109035.6,109197.0,916.5189999999856,100060454.67750004,9181.853356291947,109260.0,100678.0,109100.0,100678.0,1,0,0.011034257191329506,0.000888302792201251,0.07801496378105625
2025-05-21 15:05:42.755,109257.6,109413.0,109257.5,109347.5,914.9359999999788,100051694.41750032,9194.779931422529,109413.0,100678.0,109279.9,100678.0,1,0,0.011460918159009664,0.0006182125791628142,0.0792839342463248
2025-05-21 16:34:35.792,109429.4,109555.0,109421.5,109515.5,913.271999999989,100024517.79190002,9085.465430432538,109555.0,100678.0,109449.6,100678.0,1,0,0.008942807987359032,0.0006017413060251214,0.08069633978751867
2025-05-21 16:34:43.133,109515.4,109660.0,109507.5,109623.2,917.3129999999884,100531937.33799988,9137.952245980778,109660.0,100678.0,109555.0,100678.0,1,0,0.008930923793631357,0.0006221310817417946,0.08159951543104012
2025-05-21 16:46:13.353,109605.2,109750.0,109537.2,109747.5,912.168999999974,100026248.13419978,9153.672056471172,109750.0,100678.0,109660.0,100678.0,1,0,0.008514307394899164,0.0007972846761885237,0.08263969566504932
2025-05-21 23:22:12.891,109742.9,109806.8,109671.5,109804.9,911.3179999999826,100000437.43060043,9203.370444588943,109806.8,100678.0,109804.2,100678.0,1,1,0.007812246611964744,6.3749431946760995e-06,0.08311924149104452
2025-05-21 23:23:18.184,109805.0,109887.4,109757.2,109872.6,910.7429999999824,100035238.15579988,9214.609745168113,109887.4,100678.0,109806.8,100678.0,1,1,0.007962667738741176,0.0005988754248102157,0.08368419423951018
2025-05-21 23:24:15.444,109827.9,109998.9,109827.2,109993.2,909.7319999999868,100007938.67850012,9262.452390557854,109998.9,100678.0,109949.4,100678.0,1,1,0.008245842142670799,0.00039820643457961867,0.08468887167570356
2025-05-21 23:25:23.245,109991.9,110000.0,109967.3,110000.0,934.0679999999984,102743278.84029992,9199.786447312945,110000.0,100678.0,109998.9,100678.0,1,1,0.008392820708355533,1.0000000000052917e-05,0.08474545454545454
2025-05-21 23:25:25.656,109999.9,110200.0,109999.9,110114.0,908.4059999999812,100023434.2899001,9276.702074613597,110200.0,100678.0,110000.0,100678.0,1,0,0.008560421172611887,0.0010352906987304068,0.08569300906333437
2025-05-21 23:25:59.936,110096.7,110410.4,110096.7,110410.4,906.8049999999772,100038677.52950004,9451.976871633276,110410.4,100678.0,110245.8,100678.0,1,0,0.009080993341453587,0.0014908015911543776,0.08814749335207549
2025-05-21 23:26:53.147,110337.7,110563.8,110308.5,110563.0,905.6539999999771,100004235.22910008,9468.37261914929,110563.8,100678.0,110448.0,100678.0,1,0,0.009479386108841666,0.001040130966055552,0.0894060399952968
2025-05-21 23:27:35.328,110562.9,110800.0,110557.5,110787.7,903.409999999983,100012221.45599996,9601.071828015947,110800.0,100678.0,110563.8,100678.0,1,0,0.009760925596306883,0.0020209824736861057,0.0912529098446849
2025-05-22 02:34:45.905,110718.0,110900.0,110660.1,110857.8,903.9619999999696,100170703.31440006,9307.21140284637,110900.0,100678.0,110830.0,100678.0,1,0,0.008434680574633332,0.0002507717093429863,0.09182754844494481
2025-05-22 02:36:06.898,110865.8,110908.2,110692.0,110900.0,907.4089999999638,100524656.58079946,9276.17096460957,110908.2,100678.0,110900.0,100678.0,1,0,0.008484721072747458,0.0,0.09217312894499549
2025-05-22 03:36:44.566,110950.0,111000.0,110674.2,111000.0,903.487999999951,100117758.99180016,9244.2125532497,111000.0,100678.0,110992.8,100678.0,1,0,0.00817330641304397,6.486486486483865e-05,0.092990990990991
2025-05-22 03:42:11.859,110999.9,111263.9,110999.9,111263.9,899.8689999999918,100001616.36749992,9458.363104151707,111263.9,100678.0,111000.0,100678.0,1,0,0.008293956723142508,0.0023718384848993627,0.09514226986470899
2025-05-22 03:42:49.710,111164.2,111450.0,111083.1,111450.0,901.586999999976,100322871.53139988,9489.483348090724,111450.0,100678.0,111388.0,100678.0,1,0,0.008615296769080415,0.0005563032750112158,0.09665320771646478
2025-05-22 03:44:40.383,111288.5,111500.0,111266.4,111500.0,909.4499999999814,101314997.07059991,9445.04289010368,111500.0,100678.0,111500.0,100678.0,1,0,0.008831717871866016,0.0,0.09705829596412556
2025-05-22 03:45:45.944,111499.9,111612.9,111416.7,111590.8,896.8739999999673,100011093.7445002,9460.564799799598,111612.9,100678.0,111500.0,100678.0,1,0,0.00897715848434536,0.000813687149836751,0.09779300802575125
2025-05-22 03:47:44.006,111497.2,111664.5,111337.2,111660.0,898.1529999999487,100127224.1001002,9461.447094526127,111664.5,100678.0,111642.3,100678.0,1,0,0.009222140760873888,0.00015851692638363862,0.0983521404262941
2025-05-22 03:49:55.113,111659.9,111739.8,111606.7,111670.4,895.9689999999536,100069671.44689998,9407.869991249026,111739.8,100678.0,111664.5,100678.0,1,0,0.009351150458328657,5.283405450320031e-05,0.09843611198670368
