open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1650733200000,-0.00083038,-0.00033278,-0.00111977,-0.00042297,0,1650736799999,0,720,0,0,0
1650736800000,-0.00045715,-0.00032637,-0.00096967,-0.00056488,0,1650740399999,0,720,0,0,0
1650740400000,-0.00056656,-0.00019533,-0.00077342,-0.00041715,0,1650743999999,0,720,0,0,0
1650744000000,-0.00050257,-0.00026493,-0.00097894,-0.00057676,0,1650747599999,0,720,0,0,0
1650747600000,-0.00054900,0.00013322,-0.00142056,-0.00082504,0,1650751199999,0,720,0,0,0
1650751200000,-0.00079748,-0.00036827,-0.00130809,-0.00066309,0,1650754799999,0,720,0,0,0
1650754800000,-0.00069529,0.00027999,-0.00272509,-0.00060123,0,1650758399999,0,720,0,0,0
1650758400000,-0.00063173,-0.00022777,-0.00133235,-0.00065003,0,1650761999999,0,720,0,0,0
1650762000000,-0.00066788,-0.00014048,-0.00103779,-0.00068100,0,1650765599999,0,720,0,0,0
1650765600000,-0.00066978,-0.00018250,-0.00091957,-0.00051312,0,1650769199999,0,720,0,0,0
1650769200000,-0.00051313,0,-0.00100163,-0.00064584,0,1650772799999,0,720,0,0,0
1650772800000,-0.00064216,-0.00019023,-0.00092418,-0.00076793,0,1650776399999,0,720,0,0,0
1650776400000,-0.00073369,-0.00035810,-0.00113998,-0.00081849,0,1650779999999,0,720,0,0,0
1650780000000,-0.00072048,-0.00030802,-0.00096426,-0.00062109,0,1650783599999,0,719,0,0,0
1650783600000,-0.00060349,-0.00045555,-0.00114405,-0.00070811,0,1650787199999,0,720,0,0,0
1650787200000,-0.00060322,-0.00053914,-0.00103625,-0.00082356,0,1650790799999,0,720,0,0,0
1650790800000,-0.00089327,-0.00022272,-0.00119163,-0.00062794,0,1650794399999,0,720,0,0,0
1650794400000,-0.00063074,-0.00021216,-0.00088491,-0.00051197,0,1650797999999,0,720,0,0,0
1650798000000,-0.00066074,-0.00005132,-0.00087138,-0.00046868,0,1650801599999,0,720,0,0,0
1650801600000,-0.00046561,-0.00013124,-0.00105077,-0.00031774,0,1650805199999,0,720,0,0,0
1650805200000,-0.00036604,0.00030774,-0.00120417,-0.00033142,0,1650808799999,0,720,0,0,0
1650808800000,-0.00026885,0.00050440,-0.00118322,-0.00059570,0,1650812399999,0,720,0,0,0
1650812400000,-0.00064607,-0.00018978,-0.00119510,-0.00053716,0,1650815999999,0,720,0,0,0
1650816000000,-0.00033786,0.00208493,-0.00377886,-0.00090199,0,1650819599999,0,720,0,0,0
1650819600000,-0.00106434,-0.00003886,-0.00160875,-0.00077155,0,1650823199999,0,720,0,0,0
1650823200000,-0.00070591,0.00015330,-0.00104187,-0.00093160,0,1650826799999,0,720,0,0,0
1650826800000,-0.00069543,0.00026540,-0.00103403,-0.00059240,0,1650830399999,0,720,0,0,0
1650830400000,-0.00056771,-0.00021755,-0.00104112,-0.00047076,0,1650833999999,0,720,0,0,0
1650834000000,-0.00051722,-0.00011726,-0.00106731,-0.00064707,0,1650837599999,0,720,0,0,0
1650837600000,-0.00071415,-0.00016525,-0.00108787,-0.00057931,0,1650841199999,0,720,0,0,0
1650841200000,-0.00063204,-0.00019644,-0.00108497,-0.00052190,0,1650844799999,0,720,0,0,0
1650844800000,-0.00050779,0.00245559,-0.00357138,-0.00070961,0,1650848399999,0,720,0,0,0
1650848400000,-0.00064441,0,-0.00131311,-0.00073748,0,1650851999999,0,720,0,0,0
1650852000000,-0.00056440,-0.00027825,-0.00152767,-0.00070442,0,1650855599999,0,720,0,0,0
1650855600000,-0.00069254,0.00042858,-0.00103807,-0.00072364,0,1650859199999,0,720,0,0,0
1650859200000,-0.00067193,-0.00018230,-0.00147757,-0.00038419,0,1650862799999,0,720,0,0,0
1650862800000,-0.00038359,0.00000614,-0.00098160,-0.00050291,0,1650866399999,0,720,0,0,0
1650866400000,-0.00054347,0.00004774,-0.00156866,-0.00059828,0,1650869999999,0,720,0,0,0
1650870000000,-0.00079808,0.00353848,-0.00393364,-0.00052446,0,1650873599999,0,720,0,0,0
1650873600000,-0.00050433,0,-0.00127594,-0.00046280,0,1650877199999,0,720,0,0,0
1650877200000,-0.00042529,-0.00006505,-0.00107606,-0.00038736,0,1650880799999,0,720,0,0,0
1650880800000,-0.00061387,-0.00012439,-0.00100330,-0.00068979,0,1650884399999,0,720,0,0,0
1650884400000,-0.00056008,0.00211737,-0.00116080,-0.00041470,0,1650887999999,0,720,0,0,0
1650888000000,-0.00042001,0.00025297,-0.00111004,-0.00065637,0,1650891599999,0,720,0,0,0
1650891600000,-0.00062857,0.00177242,-0.00134944,-0.00016952,0,1650895199999,0,720,0,0,0
1650895200000,-0.00069057,0.00096426,-0.00125365,-0.00013108,0,1650898799999,0,720,0,0,0
1650898800000,-0.00043201,0.00046382,-0.00109697,-0.00031515,0,1650902399999,0,720,0,0,0
1650902400000,-0.00029529,0.00142141,-0.00110549,-0.00074376,0,1650905999999,0,720,0,0,0
1650906000000,-0.00050176,0.00021980,-0.00099661,-0.00030749,0,1650909599999,0,720,0,0,0
1650909600000,-0.00020678,0.00234697,-0.00100976,-0.00088923,0,1650913199999,0,720,0,0,0
1650913200000,-0.00072352,0.00114849,-0.00125310,-0.00021507,0,1650916799999,0,720,0,0,0
1650916800000,-0.00060658,0.00022868,-0.00094654,0.00002753,0,1650920399999,0,720,0,0,0
1650920400000,-0.00041968,0.00033279,-0.00152033,-0.00030866,0,1650923999999,0,720,0,0,0
1650924000000,-0.00033073,0.00039331,-0.00127169,-0.00058832,0,1650927599999,0,720,0,0,0
1650927600000,-0.00033902,0.00008470,-0.00098859,-0.00049677,0,1650931199999,0,720,0,0,0
1650931200000,-0.00034086,0.00126667,-0.00110784,-0.00059997,0,1650934799999,0,720,0,0,0
1650934800000,-0.00066514,0.00010764,-0.00081862,-0.00004247,0,1650938399999,0,720,0,0,0
1650938400000,-0.00021541,0.00006604,-0.00066895,-0.00031935,0,1650941999999,0,720,0,0,0
1650942000000,-0.00030103,0,-0.00085111,-0.00041727,0,1650945599999,0,720,0,0,0
1650945600000,-0.00029049,-0.00008177,-0.00096886,-0.00050901,0,1650949199999,0,720,0,0,0
1650949200000,-0.00044238,-0.00000311,-0.00071927,-0.00052277,0,1650952799999,0,720,0,0,0
1650952800000,-0.00052581,0.00002795,-0.00082825,-0.00019532,0,1650956399999,0,720,0,0,0
1650956400000,-0.00014863,0.00039465,-0.00070301,-0.00023771,0,1650959999999,0,720,0,0,0
1650960000000,-0.00032218,0.00021929,-0.00097198,-0.00032540,0,1650963599999,0,720,0,0,0
1650963600000,-0.00021966,0.00022341,-0.00086531,-0.00009293,0,1650967199999,0,720,0,0,0
1650967200000,-0.00018959,0.00036322,-0.00048136,-0.00015985,0,1650970799999,0,720,0,0,0
1650970800000,-0.00017460,0.00019708,-0.00085875,-0.00043369,0,1650974399999,0,720,0,0,0
1650974400000,-0.00023210,0.00035030,-0.00158710,-0.00005425,0,1650977999999,0,720,0,0,0
1650978000000,-0.00015218,0.00055333,-0.00116045,-0.00090529,0,1650981599999,0,720,0,0,0
1650981600000,-0.00079623,0.00154210,-0.00177172,-0.00000728,0,1650985199999,0,720,0,0,0
1650985200000,-0.00008743,0.00035013,-0.00210898,-0.00082295,0,1650988799999,0,720,0,0,0
1650988800000,-0.00103390,0.00054694,-0.00300827,-0.00046864,0,1650992399999,0,720,0,0,0
1650992400000,-0.00050572,0.00077043,-0.00278628,-0.00071814,0,1650995999999,0,720,0,0,0
1650996000000,-0.00055818,0,-0.00119209,-0.00075553,0,1650999599999,0,720,0,0,0
1650999600000,-0.00071142,0.00108865,-0.00346634,-0.00006598,0,1651003199999,0,720,0,0,0
1651003200000,-0.00095767,0.00071803,-0.00238032,-0.00047735,0,1651006799999,0,720,0,0,0
1651006800000,-0.00035128,0.00052683,-0.00118390,-0.00065284,0,1651010399999,0,720,0,0,0
1651010400000,-0.00065143,0,-0.00139591,-0.00054655,0,1651013999999,0,720,0,0,0
1651014000000,-0.00071785,0.00057661,-0.00379590,-0.00075525,0,1651017599999,0,720,0,0,0
1651017600000,-0.00055062,0,-0.00142508,-0.00051380,0,1651021199999,0,720,0,0,0
1651021200000,-0.00049125,0.00016174,-0.00100099,-0.00058639,0,1651024799999,0,720,0,0,0
1651024800000,-0.00050515,-0.00029754,-0.00114065,-0.00062153,0,1651028399999,0,720,0,0,0
1651028400000,-0.00068649,-0.00010298,-0.00110609,-0.00058028,0,1651031999999,0,720,0,0,0
1651032000000,-0.00045668,-0.00013859,-0.00093937,-0.00062915,0,1651035599999,0,720,0,0,0
1651035600000,-0.00064872,-0.00023452,-0.00103313,-0.00087376,0,1651039199999,0,720,0,0,0
1651039200000,-0.00072220,0,-0.00104725,-0.00070873,0,1651042799999,0,720,0,0,0
1651042800000,-0.00067139,0.00009316,-0.00104122,-0.00019688,0,1651046399999,0,720,0,0,0
1651046400000,0.00155622,0.00155622,-0.00180575,-0.00014960,0,1651049999999,0,720,0,0,0
1651050000000,-0.00017860,0.00020452,-0.00118789,-0.00068451,0,1651053599999,0,720,0,0,0
1651053600000,-0.00059298,0.00047652,-0.00090154,-0.00040870,0,1651057199999,0,720,0,0,0
1651057200000,-0.00035599,0.00002671,-0.00110717,-0.00023027,0,1651060799999,0,720,0,0,0
1651060800000,-0.00018156,0.00004037,-0.00101266,-0.00034879,0,1651064399999,0,720,0,0,0
1651064400000,-0.00027527,0.00159481,-0.00168229,-0.00071541,0,1651067999999,0,720,0,0,0
1651068000000,-0.00052039,0.00052209,-0.00186284,-0.00052565,0,1651071599999,0,720,0,0,0
1651071600000,-0.00056483,0.00013149,-0.00125362,-0.00045335,0,1651075199999,0,720,0,0,0
1651075200000,-0.00031930,0.00022236,-0.00116831,-0.00019663,0,1651078799999,0,720,0,0,0
1651078800000,-0.00024569,0.00027222,-0.00186307,-0.00027290,0,1651082399999,0,720,0,0,0
1651082400000,-0.00035004,0.00028031,-0.00120977,-0.00010099,0,1651085999999,0,720,0,0,0
1651086000000,-0.00019645,0.00011571,-0.00104402,-0.00104402,0,1651089599999,0,720,0,0,0
1651089600000,-0.00079883,0.00032176,-0.00127026,-0.00048152,0,1651093199999,0,720,0,0,0
1651093200000,-0.00038158,-0.00003703,-0.00121751,-0.00061469,0,1651096799999,0,720,0,0,0
1651096800000,-0.00046170,-0.00013629,-0.00113832,-0.00062292,0,1651100399999,0,720,0,0,0
1651100400000,-0.00059912,0.00031730,-0.00104792,-0.00065850,0,1651103999999,0,720,0,0,0
1651104000000,-0.00066317,0.00001155,-0.00108316,-0.00064394,0,1651107599999,0,720,0,0,0
1651107600000,-0.00064831,0.00095198,-0.00145198,-0.00066260,0,1651111199999,0,720,0,0,0
1651111200000,-0.00066267,-0.00006568,-0.00107106,-0.00065758,0,1651114799999,0,720,0,0,0
1651114800000,-0.00067717,0.00025733,-0.00099834,-0.00030078,0,1651118399999,0,720,0,0,0
1651118400000,-0.00030185,-0.00014965,-0.00076975,-0.00052560,0,1651121999999,0,720,0,0,0
1651122000000,-0.00061987,-0.00024113,-0.00088506,-0.00064879,0,1651125599999,0,720,0,0,0
1651125600000,-0.00066168,-0.00015387,-0.00097800,-0.00043826,0,1651129199999,0,720,0,0,0
1651129200000,-0.00050516,0,-0.00100965,-0.00060251,0,1651132799999,0,720,0,0,0
1651132800000,-0.00071551,0.00002908,-0.00123209,-0.00073528,0,1651136399999,0,720,0,0,0
1651136400000,-0.00068383,0.00039826,-0.00112670,-0.00059629,0,1651139999999,0,720,0,0,0
1651140000000,-0.00066087,0.00013216,-0.00078636,-0.00024861,0,1651143599999,0,720,0,0,0
1651143600000,-0.00028048,0.00001553,-0.00075222,-0.00036595,0,1651147199999,0,720,0,0,0
1651147200000,-0.00033061,0.00010323,-0.00125277,-0.00048114,0,1651150799999,0,720,0,0,0
1651150800000,-0.00037783,0.00058202,-0.00122326,-0.00026052,0,1651154399999,0,720,0,0,0
1651154400000,-0.00024880,0.00061045,-0.00120994,-0.00015957,0,1651157999999,0,720,0,0,0
1651158000000,0.00009621,0.00222178,-0.00219294,-0.00049706,0,1651161599999,0,720,0,0,0
1651161600000,-0.00097972,0.00140357,-0.00122360,-0.00027172,0,1651165199999,0,720,0,0,0
1651165200000,-0.00030089,0.00050236,-0.00117871,-0.00069308,0,1651168799999,0,720,0,0,0
1651168800000,-0.00034059,0.00020977,-0.00124344,-0.00057324,0,1651172399999,0,720,0,0,0
1651172400000,-0.00072047,0.00031812,-0.00094486,-0.00028691,0,1651175999999,0,720,0,0,0
1651176000000,-0.00004228,0.00076240,-0.00150268,-0.00014846,0,1651179599999,0,720,0,0,0
1651179600000,-0.00053440,0.00021308,-0.00057742,-0.00004193,0,1651183199999,0,720,0,0,0
1651183200000,0.00009345,0.00032609,-0.00156107,-0.00017616,0,1651186799999,0,720,0,0,0
1651186800000,-0.00016952,0.00018542,-0.00052588,-0.00021836,0,1651190399999,0,720,0,0,0
1651190400000,-0.00023233,0.00031432,-0.00070197,-0.00001943,0,1651193999999,0,720,0,0,0
1651194000000,-0.00017231,0.00015556,-0.00070049,-0.00041063,0,1651197599999,0,720,0,0,0
1651197600000,-0.00035289,0.00019241,-0.00101249,-0.00029656,0,1651201199999,0,720,0,0,0
1651201200000,-0.00016328,0.00013952,-0.00087613,-0.00019970,0,1651204799999,0,720,0,0,0
1651204800000,-0.00020246,0.00039935,-0.00156559,-0.00028555,0,1651208399999,0,720,0,0,0
1651208400000,-0.00036261,0.00017345,-0.00096962,-0.00023614,0,1651211999999,0,720,0,0,0
1651212000000,-0.00039269,0.00053370,-0.00056819,-0.00036741,0,1651215599999,0,720,0,0,0
1651215600000,-0.00027853,0.00013340,-0.00075298,-0.00069869,0,1651219199999,0,718,0,0,0
1651219200000,-0.00073252,-0.00006753,-0.00108957,-0.00024956,0,1651222799999,0,720,0,0,0
1651222800000,-0.00022889,0.00023084,-0.00114893,-0.00026949,0,1651226399999,0,720,0,0,0
1651226400000,-0.00022980,0.00126139,-0.00223519,-0.00015014,0,1651229999999,0,720,0,0,0
1651230000000,-0.00047220,0.00014234,-0.00173496,-0.00056670,0,1651233599999,0,720,0,0,0
1651233600000,-0.00043987,0.00025820,-0.00122942,-0.00074539,0,1651237199999,0,720,0,0,0
1651237200000,-0.00076407,0.00059251,-0.00122377,-0.00008528,0,1651240799999,0,720,0,0,0
1651240800000,-0.00043996,0.00015249,-0.00127744,-0.00037071,0,1651244399999,0,720,0,0,0
1651244400000,-0.00043893,0.00020606,-0.00096240,-0.00042416,0,1651247999999,0,720,0,0,0
1651248000000,-0.00046930,0.00061402,-0.00262784,-0.00041482,0,1651251599999,0,720,0,0,0
1651251600000,-0.00017173,0,-0.00150836,-0.00065574,0,1651255199999,0,720,0,0,0
1651255200000,-0.00062012,0.00019838,-0.00118564,-0.00033774,0,1651258799999,0,720,0,0,0
1651258800000,-0.00020532,0.00024277,-0.00189897,-0.00039021,0,1651262399999,0,720,0,0,0
1651262400000,-0.00037649,0.00016594,-0.00147476,-0.00045649,0,1651265999999,0,720,0,0,0
1651266000000,-0.00058282,-0.00017839,-0.00118244,-0.00057897,0,1651269599999,0,720,0,0,0
1651269600000,-0.00053131,-0.00014567,-0.00118283,-0.00077417,0,1651273199999,0,720,0,0,0
1651273200000,-0.00067530,-0.00016847,-0.00091122,-0.00057408,0,1651276799999,0,720,0,0,0
1651276800000,-0.00061767,0.00012797,-0.00120141,-0.00044134,0,1651280399999,0,720,0,0,0
1651280400000,-0.00043299,-0.00012520,-0.00095349,-0.00033266,0,1651283999999,0,720,0,0,0
1651284000000,-0.00034476,-0.00001360,-0.00085093,-0.00038634,0,1651287599999,0,720,0,0,0
1651287600000,-0.00035968,-0.00006307,-0.00079370,-0.00032267,0,1651291199999,0,720,0,0,0
1651291200000,-0.00037120,-0.00005380,-0.00094830,-0.00029333,0,1651294799999,0,720,0,0,0
1651294800000,-0.00030271,0.00003452,-0.00083971,-0.00062839,0,1651298399999,0,720,0,0,0
1651298400000,-0.00061535,-0.00009752,-0.00073746,-0.00022016,0,1651301999999,0,720,0,0,0
1651302000000,-0.00024501,-0.00019469,-0.00080543,-0.00042514,0,1651305599999,0,720,0,0,0
1651305600000,-0.00038987,0.00000798,-0.00089032,-0.00058101,0,1651309199999,0,720,0,0,0
1651309200000,-0.00076205,-0.00010581,-0.00078955,-0.00048933,0,1651312799999,0,720,0,0,0
1651312800000,-0.00042259,-0.00018796,-0.00084796,-0.00043246,0,1651316399999,0,720,0,0,0
1651316400000,-0.00046269,-0.00008268,-0.00067648,-0.00038020,0,1651319999999,0,720,0,0,0
1651320000000,-0.00038288,-0.00009315,-0.00071871,-0.00045027,0,1651323599999,0,720,0,0,0
1651323600000,-0.00044009,-0.00008551,-0.00142843,-0.00040510,0,1651327199999,0,720,0,0,0
1651327200000,-0.00047588,0.00012375,-0.00097339,-0.00045619,0,1651330799999,0,720,0,0,0
1651330800000,-0.00043365,0.00019276,-0.00113115,-0.00065423,0,1651334399999,0,720,0,0,0
1651334400000,-0.00072087,-0.00017394,-0.00103831,-0.00086226,0,1651337999999,0,720,0,0,0
1651338000000,-0.00056560,0.00033759,-0.00102869,-0.00035080,0,1651341599999,0,720,0,0,0
1651341600000,-0.00042258,0.00002095,-0.00074886,-0.00032064,0,1651345199999,0,720,0,0,0
1651345200000,-0.00046627,-0.00005044,-0.00075874,-0.00048112,0,1651348799999,0,720,0,0,0
1651348800000,-0.00052411,-0.00010458,-0.00090320,-0.00033931,0,1651352399999,0,720,0,0,0
1651352400000,-0.00034308,-0.00005557,-0.00096385,-0.00062971,0,1651355999999,0,720,0,0,0
1651356000000,-0.00051989,0.00031206,-0.00086836,-0.00051147,0,1651359599999,0,720,0,0,0
1651359600000,-0.00054704,0.00295190,-0.00375947,-0.00093204,0,1651363199999,0,720,0,0,0
